timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957801761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.761000+00:00,2024-05-29 04:43:21.761000+00:00
1716957802261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.261000+00:00,2024-05-29 04:43:22.261000+00:00
1716957802761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.761000+00:00,2024-05-29 04:43:22.761000+00:00
1716957803261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.261000+00:00,2024-05-29 04:43:23.261000+00:00
1716957803761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.761000+00:00,2024-05-29 04:43:23.761000+00:00
1716957804261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.261000+00:00,2024-05-29 04:43:24.261000+00:00
1716957804761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.761000+00:00,2024-05-29 04:43:24.761000+00:00
1716957805261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.261000+00:00,2024-05-29 04:43:25.261000+00:00
1716957805761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.761000+00:00,2024-05-29 04:43:25.761000+00:00
1716957806261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.261000+00:00,2024-05-29 04:43:26.261000+00:00
1716957806761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.761000+00:00,2024-05-29 04:43:26.761000+00:00
1716957807261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.261000+00:00,2024-05-29 04:43:27.261000+00:00
1716957807761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.761000+00:00,2024-05-29 04:43:27.761000+00:00
1716957808261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.261000+00:00,2024-05-29 04:43:28.261000+00:00
1716957808761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.761000+00:00,2024-05-29 04:43:28.761000+00:00
1716957809261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.261000+00:00,2024-05-29 04:43:29.261000+00:00
1716957809761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.761000+00:00,2024-05-29 04:43:29.761000+00:00
1716957810261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.261000+00:00,2024-05-29 04:43:30.261000+00:00
1716957810761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.761000+00:00,2024-05-29 04:43:30.761000+00:00
1716957811261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.261000+00:00,2024-05-29 04:43:31.261000+00:00
1716957811761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.761000+00:00,2024-05-29 04:43:31.761000+00:00
1716957812261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.261000+00:00,2024-05-29 04:43:32.261000+00:00
1716957812761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.761000+00:00,2024-05-29 04:43:32.761000+00:00
1716957813261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.261000+00:00,2024-05-29 04:43:33.261000+00:00
1716957813761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.761000+00:00,2024-05-29 04:43:33.761000+00:00
1716957814261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.261000+00:00,2024-05-29 04:43:34.261000+00:00
1716957814761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.761000+00:00,2024-05-29 04:43:34.761000+00:00
1716957815261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.261000+00:00,2024-05-29 04:43:35.261000+00:00
1716957815761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.761000+00:00,2024-05-29 04:43:35.761000+00:00
1716957816261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.261000+00:00,2024-05-29 04:43:36.261000+00:00
1716957816761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.761000+00:00,2024-05-29 04:43:36.761000+00:00
1716957817261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.261000+00:00,2024-05-29 04:43:37.261000+00:00
1716957817761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.761000+00:00,2024-05-29 04:43:37.761000+00:00
1716957818261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.261000+00:00,2024-05-29 04:43:38.261000+00:00
1716957818761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.761000+00:00,2024-05-29 04:43:38.761000+00:00
1716957819261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.261000+00:00,2024-05-29 04:43:39.261000+00:00
1716957819761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.761000+00:00,2024-05-29 04:43:39.761000+00:00
1716957820261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.261000+00:00,2024-05-29 04:43:40.261000+00:00
1716957820761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.761000+00:00,2024-05-29 04:43:40.761000+00:00
1716957821261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.261000+00:00,2024-05-29 04:43:41.261000+00:00
1716957821761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.761000+00:00,2024-05-29 04:43:41.761000+00:00
1716957822261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.261000+00:00,2024-05-29 04:43:42.261000+00:00
1716957822761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.761000+00:00,2024-05-29 04:43:42.761000+00:00
1716957823261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.261000+00:00,2024-05-29 04:43:43.261000+00:00
1716957823761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.761000+00:00,2024-05-29 04:43:43.761000+00:00
1716957824261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.261000+00:00,2024-05-29 04:43:44.261000+00:00
1716957824761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.761000+00:00,2024-05-29 04:43:44.761000+00:00
1716957825261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.261000+00:00,2024-05-29 04:43:45.261000+00:00
1716957825761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.761000+00:00,2024-05-29 04:43:45.761000+00:00
1716957826261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.261000+00:00,2024-05-29 04:43:46.261000+00:00
1716957826761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.761000+00:00,2024-05-29 04:43:46.761000+00:00
1716957827261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.261000+00:00,2024-05-29 04:43:47.261000+00:00
1716957827761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.761000+00:00,2024-05-29 04:43:47.761000+00:00
1716957828261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.261000+00:00,2024-05-29 04:43:48.261000+00:00
1716957828761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.761000+00:00,2024-05-29 04:43:48.761000+00:00
1716957829261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.261000+00:00,2024-05-29 04:43:49.261000+00:00
1716957829761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.761000+00:00,2024-05-29 04:43:49.761000+00:00
1716957830261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.261000+00:00,2024-05-29 04:43:50.261000+00:00
1716957830761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.761000+00:00,2024-05-29 04:43:50.761000+00:00
1716957831261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.261000+00:00,2024-05-29 04:43:51.261000+00:00
1716957831761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.761000+00:00,2024-05-29 04:43:51.761000+00:00
1716957832261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.261000+00:00,2024-05-29 04:43:52.261000+00:00
1716957832761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.761000+00:00,2024-05-29 04:43:52.761000+00:00
1716957833261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.261000+00:00,2024-05-29 04:43:53.261000+00:00
1716957833761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.761000+00:00,2024-05-29 04:43:53.761000+00:00
1716957834261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.261000+00:00,2024-05-29 04:43:54.261000+00:00
1716957834761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.761000+00:00,2024-05-29 04:43:54.761000+00:00
1716957835261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.261000+00:00,2024-05-29 04:43:55.261000+00:00
1716957835761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.761000+00:00,2024-05-29 04:43:55.761000+00:00
1716957836261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.261000+00:00,2024-05-29 04:43:56.261000+00:00
1716957836761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.761000+00:00,2024-05-29 04:43:56.761000+00:00
1716957837261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.261000+00:00,2024-05-29 04:43:57.261000+00:00
1716957837761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.761000+00:00,2024-05-29 04:43:57.761000+00:00
1716957838261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.261000+00:00,2024-05-29 04:43:58.261000+00:00
1716957838761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.761000+00:00,2024-05-29 04:43:58.761000+00:00
1716957839261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.261000+00:00,2024-05-29 04:43:59.261000+00:00
1716957839761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.761000+00:00,2024-05-29 04:43:59.761000+00:00
1716957840261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.261000+00:00,2024-05-29 04:44:00.261000+00:00
1716957840761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.761000+00:00,2024-05-29 04:44:00.761000+00:00
1716957841261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.261000+00:00,2024-05-29 04:44:01.261000+00:00
1716957841761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.761000+00:00,2024-05-29 04:44:01.761000+00:00
1716957842261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.261000+00:00,2024-05-29 04:44:02.261000+00:00
1716957842761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.761000+00:00,2024-05-29 04:44:02.761000+00:00
1716957843261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.261000+00:00,2024-05-29 04:44:03.261000+00:00
1716957843761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.761000+00:00,2024-05-29 04:44:03.761000+00:00
1716957844261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.261000+00:00,2024-05-29 04:44:04.261000+00:00
1716957844761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.761000+00:00,2024-05-29 04:44:04.761000+00:00
1716957845261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.261000+00:00,2024-05-29 04:44:05.261000+00:00
1716957845761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.761000+00:00,2024-05-29 04:44:05.761000+00:00
1716957846261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.261000+00:00,2024-05-29 04:44:06.261000+00:00
1716957846761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.761000+00:00,2024-05-29 04:44:06.761000+00:00
1716957847261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.261000+00:00,2024-05-29 04:44:07.261000+00:00
1716957847761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.761000+00:00,2024-05-29 04:44:07.761000+00:00
1716957848261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.261000+00:00,2024-05-29 04:44:08.261000+00:00
1716957848761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.761000+00:00,2024-05-29 04:44:08.761000+00:00
1716957849261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.261000+00:00,2024-05-29 04:44:09.261000+00:00
1716957849761,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.761000+00:00,2024-05-29 04:44:09.761000+00:00
1716957850261,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:10.261000+00:00,2024-05-29 04:44:10.261000+00:00
1716957790261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.261000+00:00,2024-05-29 04:43:10.261000+00:00
1716957790761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.761000+00:00,2024-05-29 04:43:10.761000+00:00
1716957791261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.261000+00:00,2024-05-29 04:43:11.261000+00:00
1716957791761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.761000+00:00,2024-05-29 04:43:11.761000+00:00
1716957792261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.261000+00:00,2024-05-29 04:43:12.261000+00:00
1716957792761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.761000+00:00,2024-05-29 04:43:12.761000+00:00
1716957793261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.261000+00:00,2024-05-29 04:43:13.261000+00:00
1716957793761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.761000+00:00,2024-05-29 04:43:13.761000+00:00
1716957794261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.261000+00:00,2024-05-29 04:43:14.261000+00:00
1716957794761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.761000+00:00,2024-05-29 04:43:14.761000+00:00
1716957795261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.261000+00:00,2024-05-29 04:43:15.261000+00:00
1716957795761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.761000+00:00,2024-05-29 04:43:15.761000+00:00
1716957796261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.261000+00:00,2024-05-29 04:43:16.261000+00:00
1716957796761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.761000+00:00,2024-05-29 04:43:16.761000+00:00
1716957797261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.261000+00:00,2024-05-29 04:43:17.261000+00:00
1716957797761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.761000+00:00,2024-05-29 04:43:17.761000+00:00
1716957798261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.261000+00:00,2024-05-29 04:43:18.261000+00:00
1716957798761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.761000+00:00,2024-05-29 04:43:18.761000+00:00
1716957799261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.261000+00:00,2024-05-29 04:43:19.261000+00:00
1716957799761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.761000+00:00,2024-05-29 04:43:19.761000+00:00
1716957800261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.261000+00:00,2024-05-29 04:43:20.261000+00:00
1716957800761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.761000+00:00,2024-05-29 04:43:20.761000+00:00
1716957801261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.261000+00:00,2024-05-29 04:43:21.261000+00:00
1716957801761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.761000+00:00,2024-05-29 04:43:21.761000+00:00
1716957802261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.261000+00:00,2024-05-29 04:43:22.261000+00:00
1716957802761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.761000+00:00,2024-05-29 04:43:22.761000+00:00
1716957803261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.261000+00:00,2024-05-29 04:43:23.261000+00:00
1716957803761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.761000+00:00,2024-05-29 04:43:23.761000+00:00
1716957804261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.261000+00:00,2024-05-29 04:43:24.261000+00:00
1716957804761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.761000+00:00,2024-05-29 04:43:24.761000+00:00
1716957805261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.261000+00:00,2024-05-29 04:43:25.261000+00:00
1716957805761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.761000+00:00,2024-05-29 04:43:25.761000+00:00
1716957806261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.261000+00:00,2024-05-29 04:43:26.261000+00:00
1716957806761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.761000+00:00,2024-05-29 04:43:26.761000+00:00
1716957807261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.261000+00:00,2024-05-29 04:43:27.261000+00:00
1716957807761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.761000+00:00,2024-05-29 04:43:27.761000+00:00
1716957808261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.261000+00:00,2024-05-29 04:43:28.261000+00:00
1716957808761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.761000+00:00,2024-05-29 04:43:28.761000+00:00
1716957809261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.261000+00:00,2024-05-29 04:43:29.261000+00:00
1716957809761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.761000+00:00,2024-05-29 04:43:29.761000+00:00
1716957810261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.261000+00:00,2024-05-29 04:43:30.261000+00:00
1716957810761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.761000+00:00,2024-05-29 04:43:30.761000+00:00
1716957811261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.261000+00:00,2024-05-29 04:43:31.261000+00:00
1716957811761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.761000+00:00,2024-05-29 04:43:31.761000+00:00
1716957812261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.261000+00:00,2024-05-29 04:43:32.261000+00:00
1716957812761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.761000+00:00,2024-05-29 04:43:32.761000+00:00
1716957813261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.261000+00:00,2024-05-29 04:43:33.261000+00:00
1716957813761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.761000+00:00,2024-05-29 04:43:33.761000+00:00
1716957814261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.261000+00:00,2024-05-29 04:43:34.261000+00:00
1716957814761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.761000+00:00,2024-05-29 04:43:34.761000+00:00
1716957815261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.261000+00:00,2024-05-29 04:43:35.261000+00:00
1716957815761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.761000+00:00,2024-05-29 04:43:35.761000+00:00
1716957816261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.261000+00:00,2024-05-29 04:43:36.261000+00:00
1716957816761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.761000+00:00,2024-05-29 04:43:36.761000+00:00
1716957817261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.261000+00:00,2024-05-29 04:43:37.261000+00:00
1716957817761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.761000+00:00,2024-05-29 04:43:37.761000+00:00
1716957818261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.261000+00:00,2024-05-29 04:43:38.261000+00:00
1716957818761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.761000+00:00,2024-05-29 04:43:38.761000+00:00
1716957819261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.261000+00:00,2024-05-29 04:43:39.261000+00:00
1716957819761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.761000+00:00,2024-05-29 04:43:39.761000+00:00
1716957820261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.261000+00:00,2024-05-29 04:43:40.261000+00:00
1716957820761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.761000+00:00,2024-05-29 04:43:40.761000+00:00
1716957821261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.261000+00:00,2024-05-29 04:43:41.261000+00:00
1716957821761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.761000+00:00,2024-05-29 04:43:41.761000+00:00
1716957822261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.261000+00:00,2024-05-29 04:43:42.261000+00:00
1716957822761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.761000+00:00,2024-05-29 04:43:42.761000+00:00
1716957823261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.261000+00:00,2024-05-29 04:43:43.261000+00:00
1716957823761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.761000+00:00,2024-05-29 04:43:43.761000+00:00
1716957824261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.261000+00:00,2024-05-29 04:43:44.261000+00:00
1716957824761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.761000+00:00,2024-05-29 04:43:44.761000+00:00
1716957825261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.261000+00:00,2024-05-29 04:43:45.261000+00:00
1716957825761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.761000+00:00,2024-05-29 04:43:45.761000+00:00
1716957826261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.261000+00:00,2024-05-29 04:43:46.261000+00:00
1716957826761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.761000+00:00,2024-05-29 04:43:46.761000+00:00
1716957827261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.261000+00:00,2024-05-29 04:43:47.261000+00:00
1716957827761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.761000+00:00,2024-05-29 04:43:47.761000+00:00
1716957828261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.261000+00:00,2024-05-29 04:43:48.261000+00:00
1716957828761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.761000+00:00,2024-05-29 04:43:48.761000+00:00
1716957829261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.261000+00:00,2024-05-29 04:43:49.261000+00:00
1716957829761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.761000+00:00,2024-05-29 04:43:49.761000+00:00
1716957830261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.261000+00:00,2024-05-29 04:43:50.261000+00:00
1716957830761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.761000+00:00,2024-05-29 04:43:50.761000+00:00
1716957831261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.261000+00:00,2024-05-29 04:43:51.261000+00:00
1716957831761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.761000+00:00,2024-05-29 04:43:51.761000+00:00
1716957832261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.261000+00:00,2024-05-29 04:43:52.261000+00:00
1716957832761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.761000+00:00,2024-05-29 04:43:52.761000+00:00
1716957833261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.261000+00:00,2024-05-29 04:43:53.261000+00:00
1716957833761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.761000+00:00,2024-05-29 04:43:53.761000+00:00
1716957834261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.261000+00:00,2024-05-29 04:43:54.261000+00:00
1716957834761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.761000+00:00,2024-05-29 04:43:54.761000+00:00
1716957835261,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.261000+00:00,2024-05-29 04:43:55.261000+00:00
1716957835761,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.761000+00:00,2024-05-29 04:43:55.761000+00:00
