timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957797630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:17.630000+00:00,2024-05-29 04:43:17.630000+00:00
1716957798130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:18.130000+00:00,2024-05-29 04:43:18.130000+00:00
1716957798630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:18.630000+00:00,2024-05-29 04:43:18.630000+00:00
1716957799130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:19.130000+00:00,2024-05-29 04:43:19.130000+00:00
1716957799630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:19.630000+00:00,2024-05-29 04:43:19.630000+00:00
1716957800130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.130000+00:00,2024-05-29 04:43:20.130000+00:00
1716957800630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.630000+00:00,2024-05-29 04:43:20.630000+00:00
1716957801130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.130000+00:00,2024-05-29 04:43:21.130000+00:00
1716957801630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.630000+00:00,2024-05-29 04:43:21.630000+00:00
1716957802130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.130000+00:00,2024-05-29 04:43:22.130000+00:00
1716957802630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.630000+00:00,2024-05-29 04:43:22.630000+00:00
1716957803130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.130000+00:00,2024-05-29 04:43:23.130000+00:00
1716957803630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.630000+00:00,2024-05-29 04:43:23.630000+00:00
1716957804130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.130000+00:00,2024-05-29 04:43:24.130000+00:00
1716957804630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.630000+00:00,2024-05-29 04:43:24.630000+00:00
1716957805130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.130000+00:00,2024-05-29 04:43:25.130000+00:00
1716957805630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.630000+00:00,2024-05-29 04:43:25.630000+00:00
1716957806130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.130000+00:00,2024-05-29 04:43:26.130000+00:00
1716957806630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.630000+00:00,2024-05-29 04:43:26.630000+00:00
1716957807130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.130000+00:00,2024-05-29 04:43:27.130000+00:00
1716957807630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.630000+00:00,2024-05-29 04:43:27.630000+00:00
1716957808130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.130000+00:00,2024-05-29 04:43:28.130000+00:00
1716957808630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.630000+00:00,2024-05-29 04:43:28.630000+00:00
1716957809130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.130000+00:00,2024-05-29 04:43:29.130000+00:00
1716957809630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.630000+00:00,2024-05-29 04:43:29.630000+00:00
1716957810130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.130000+00:00,2024-05-29 04:43:30.130000+00:00
1716957810630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.630000+00:00,2024-05-29 04:43:30.630000+00:00
1716957811130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.130000+00:00,2024-05-29 04:43:31.130000+00:00
1716957811630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.630000+00:00,2024-05-29 04:43:31.630000+00:00
1716957812130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.130000+00:00,2024-05-29 04:43:32.130000+00:00
1716957812630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.630000+00:00,2024-05-29 04:43:32.630000+00:00
1716957813130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.130000+00:00,2024-05-29 04:43:33.130000+00:00
1716957813630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.630000+00:00,2024-05-29 04:43:33.630000+00:00
1716957814130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.130000+00:00,2024-05-29 04:43:34.130000+00:00
1716957814630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.630000+00:00,2024-05-29 04:43:34.630000+00:00
1716957815130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.130000+00:00,2024-05-29 04:43:35.130000+00:00
1716957815630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.630000+00:00,2024-05-29 04:43:35.630000+00:00
1716957816130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.130000+00:00,2024-05-29 04:43:36.130000+00:00
1716957816630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.630000+00:00,2024-05-29 04:43:36.630000+00:00
1716957817130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.130000+00:00,2024-05-29 04:43:37.130000+00:00
1716957817630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.630000+00:00,2024-05-29 04:43:37.630000+00:00
1716957818130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.130000+00:00,2024-05-29 04:43:38.130000+00:00
1716957818630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.630000+00:00,2024-05-29 04:43:38.630000+00:00
1716957819130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.130000+00:00,2024-05-29 04:43:39.130000+00:00
1716957819630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.630000+00:00,2024-05-29 04:43:39.630000+00:00
1716957820130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.130000+00:00,2024-05-29 04:43:40.130000+00:00
1716957820630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.630000+00:00,2024-05-29 04:43:40.630000+00:00
1716957821130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.130000+00:00,2024-05-29 04:43:41.130000+00:00
1716957821630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.630000+00:00,2024-05-29 04:43:41.630000+00:00
1716957822130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.130000+00:00,2024-05-29 04:43:42.130000+00:00
1716957822630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.630000+00:00,2024-05-29 04:43:42.630000+00:00
1716957823130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.130000+00:00,2024-05-29 04:43:43.130000+00:00
1716957823630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.630000+00:00,2024-05-29 04:43:43.630000+00:00
1716957824130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.130000+00:00,2024-05-29 04:43:44.130000+00:00
1716957824630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.630000+00:00,2024-05-29 04:43:44.630000+00:00
1716957825130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.130000+00:00,2024-05-29 04:43:45.130000+00:00
1716957825630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.630000+00:00,2024-05-29 04:43:45.630000+00:00
1716957826130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.130000+00:00,2024-05-29 04:43:46.130000+00:00
1716957826630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.630000+00:00,2024-05-29 04:43:46.630000+00:00
1716957827130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.130000+00:00,2024-05-29 04:43:47.130000+00:00
1716957827630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.630000+00:00,2024-05-29 04:43:47.630000+00:00
1716957828130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.130000+00:00,2024-05-29 04:43:48.130000+00:00
1716957828630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.630000+00:00,2024-05-29 04:43:48.630000+00:00
1716957829130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.130000+00:00,2024-05-29 04:43:49.130000+00:00
1716957829630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.630000+00:00,2024-05-29 04:43:49.630000+00:00
1716957830130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.130000+00:00,2024-05-29 04:43:50.130000+00:00
1716957830630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.630000+00:00,2024-05-29 04:43:50.630000+00:00
1716957831130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.130000+00:00,2024-05-29 04:43:51.130000+00:00
1716957831630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.630000+00:00,2024-05-29 04:43:51.630000+00:00
1716957832130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.130000+00:00,2024-05-29 04:43:52.130000+00:00
1716957832630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.630000+00:00,2024-05-29 04:43:52.630000+00:00
1716957833130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.130000+00:00,2024-05-29 04:43:53.130000+00:00
1716957833630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.630000+00:00,2024-05-29 04:43:53.630000+00:00
1716957834130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.130000+00:00,2024-05-29 04:43:54.130000+00:00
1716957834630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.630000+00:00,2024-05-29 04:43:54.630000+00:00
1716957835130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.130000+00:00,2024-05-29 04:43:55.130000+00:00
1716957835630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.630000+00:00,2024-05-29 04:43:55.630000+00:00
1716957836130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.130000+00:00,2024-05-29 04:43:56.130000+00:00
1716957836630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.630000+00:00,2024-05-29 04:43:56.630000+00:00
1716957837130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.130000+00:00,2024-05-29 04:43:57.130000+00:00
1716957837630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.630000+00:00,2024-05-29 04:43:57.630000+00:00
1716957838130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.130000+00:00,2024-05-29 04:43:58.130000+00:00
1716957838630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.630000+00:00,2024-05-29 04:43:58.630000+00:00
1716957839130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.130000+00:00,2024-05-29 04:43:59.130000+00:00
1716957839630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.630000+00:00,2024-05-29 04:43:59.630000+00:00
1716957840130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.130000+00:00,2024-05-29 04:44:00.130000+00:00
1716957840630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.630000+00:00,2024-05-29 04:44:00.630000+00:00
1716957841130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.130000+00:00,2024-05-29 04:44:01.130000+00:00
1716957841630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.630000+00:00,2024-05-29 04:44:01.630000+00:00
1716957842130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.130000+00:00,2024-05-29 04:44:02.130000+00:00
1716957842630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.630000+00:00,2024-05-29 04:44:02.630000+00:00
1716957843130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.130000+00:00,2024-05-29 04:44:03.130000+00:00
1716957843630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.630000+00:00,2024-05-29 04:44:03.630000+00:00
1716957844130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.130000+00:00,2024-05-29 04:44:04.130000+00:00
1716957844630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.630000+00:00,2024-05-29 04:44:04.630000+00:00
1716957845130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.130000+00:00,2024-05-29 04:44:05.130000+00:00
1716957845630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.630000+00:00,2024-05-29 04:44:05.630000+00:00
1716957846130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.130000+00:00,2024-05-29 04:44:06.130000+00:00
1716957846630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.630000+00:00,2024-05-29 04:44:06.630000+00:00
1716957847130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.130000+00:00,2024-05-29 04:44:07.130000+00:00
1716957847630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.630000+00:00,2024-05-29 04:44:07.630000+00:00
1716957848130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.130000+00:00,2024-05-29 04:44:08.130000+00:00
1716957848630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.630000+00:00,2024-05-29 04:44:08.630000+00:00
1716957849130,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.130000+00:00,2024-05-29 04:44:09.130000+00:00
1716957849630,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.630000+00:00,2024-05-29 04:44:09.630000+00:00
1716957789630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:09.630000+00:00,2024-05-29 04:43:09.630000+00:00
1716957790130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.130000+00:00,2024-05-29 04:43:10.130000+00:00
1716957790630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.630000+00:00,2024-05-29 04:43:10.630000+00:00
1716957791130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.130000+00:00,2024-05-29 04:43:11.130000+00:00
1716957791630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.630000+00:00,2024-05-29 04:43:11.630000+00:00
1716957792130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.130000+00:00,2024-05-29 04:43:12.130000+00:00
1716957792630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.630000+00:00,2024-05-29 04:43:12.630000+00:00
1716957793130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.130000+00:00,2024-05-29 04:43:13.130000+00:00
1716957793630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.630000+00:00,2024-05-29 04:43:13.630000+00:00
1716957794130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.130000+00:00,2024-05-29 04:43:14.130000+00:00
1716957794630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.630000+00:00,2024-05-29 04:43:14.630000+00:00
1716957795130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.130000+00:00,2024-05-29 04:43:15.130000+00:00
1716957795630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.630000+00:00,2024-05-29 04:43:15.630000+00:00
1716957796130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.130000+00:00,2024-05-29 04:43:16.130000+00:00
1716957796630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.630000+00:00,2024-05-29 04:43:16.630000+00:00
1716957797130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.130000+00:00,2024-05-29 04:43:17.130000+00:00
1716957797630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.630000+00:00,2024-05-29 04:43:17.630000+00:00
1716957798130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.130000+00:00,2024-05-29 04:43:18.130000+00:00
1716957798630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.630000+00:00,2024-05-29 04:43:18.630000+00:00
1716957799130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.130000+00:00,2024-05-29 04:43:19.130000+00:00
1716957799630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.630000+00:00,2024-05-29 04:43:19.630000+00:00
1716957800130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.130000+00:00,2024-05-29 04:43:20.130000+00:00
1716957800630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.630000+00:00,2024-05-29 04:43:20.630000+00:00
1716957801130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.130000+00:00,2024-05-29 04:43:21.130000+00:00
1716957801630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.630000+00:00,2024-05-29 04:43:21.630000+00:00
1716957802130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.130000+00:00,2024-05-29 04:43:22.130000+00:00
1716957802630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.630000+00:00,2024-05-29 04:43:22.630000+00:00
1716957803130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.130000+00:00,2024-05-29 04:43:23.130000+00:00
1716957803630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.630000+00:00,2024-05-29 04:43:23.630000+00:00
1716957804130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.130000+00:00,2024-05-29 04:43:24.130000+00:00
1716957804630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.630000+00:00,2024-05-29 04:43:24.630000+00:00
1716957805130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.130000+00:00,2024-05-29 04:43:25.130000+00:00
1716957805630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.630000+00:00,2024-05-29 04:43:25.630000+00:00
1716957806130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.130000+00:00,2024-05-29 04:43:26.130000+00:00
1716957806630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.630000+00:00,2024-05-29 04:43:26.630000+00:00
1716957807130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.130000+00:00,2024-05-29 04:43:27.130000+00:00
1716957807630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.630000+00:00,2024-05-29 04:43:27.630000+00:00
1716957808130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.130000+00:00,2024-05-29 04:43:28.130000+00:00
1716957808630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.630000+00:00,2024-05-29 04:43:28.630000+00:00
1716957809130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.130000+00:00,2024-05-29 04:43:29.130000+00:00
1716957809630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.630000+00:00,2024-05-29 04:43:29.630000+00:00
1716957810130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.130000+00:00,2024-05-29 04:43:30.130000+00:00
1716957810630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.630000+00:00,2024-05-29 04:43:30.630000+00:00
1716957811130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.130000+00:00,2024-05-29 04:43:31.130000+00:00
1716957811630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.630000+00:00,2024-05-29 04:43:31.630000+00:00
1716957812130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.130000+00:00,2024-05-29 04:43:32.130000+00:00
1716957812630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.630000+00:00,2024-05-29 04:43:32.630000+00:00
1716957813130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.130000+00:00,2024-05-29 04:43:33.130000+00:00
1716957813630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.630000+00:00,2024-05-29 04:43:33.630000+00:00
1716957814130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.130000+00:00,2024-05-29 04:43:34.130000+00:00
1716957814630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.630000+00:00,2024-05-29 04:43:34.630000+00:00
1716957815130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.130000+00:00,2024-05-29 04:43:35.130000+00:00
1716957815630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.630000+00:00,2024-05-29 04:43:35.630000+00:00
1716957816130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.130000+00:00,2024-05-29 04:43:36.130000+00:00
1716957816630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.630000+00:00,2024-05-29 04:43:36.630000+00:00
1716957817130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.130000+00:00,2024-05-29 04:43:37.130000+00:00
1716957817630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.630000+00:00,2024-05-29 04:43:37.630000+00:00
1716957818130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.130000+00:00,2024-05-29 04:43:38.130000+00:00
1716957818630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.630000+00:00,2024-05-29 04:43:38.630000+00:00
1716957819130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.130000+00:00,2024-05-29 04:43:39.130000+00:00
1716957819630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.630000+00:00,2024-05-29 04:43:39.630000+00:00
1716957820130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.130000+00:00,2024-05-29 04:43:40.130000+00:00
1716957820630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.630000+00:00,2024-05-29 04:43:40.630000+00:00
1716957821130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.130000+00:00,2024-05-29 04:43:41.130000+00:00
1716957821630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.630000+00:00,2024-05-29 04:43:41.630000+00:00
1716957822130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.130000+00:00,2024-05-29 04:43:42.130000+00:00
1716957822630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.630000+00:00,2024-05-29 04:43:42.630000+00:00
1716957823130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.130000+00:00,2024-05-29 04:43:43.130000+00:00
1716957823630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.630000+00:00,2024-05-29 04:43:43.630000+00:00
1716957824130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.130000+00:00,2024-05-29 04:43:44.130000+00:00
1716957824630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.630000+00:00,2024-05-29 04:43:44.630000+00:00
1716957825130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.130000+00:00,2024-05-29 04:43:45.130000+00:00
1716957825630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.630000+00:00,2024-05-29 04:43:45.630000+00:00
1716957826130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.130000+00:00,2024-05-29 04:43:46.130000+00:00
1716957826630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.630000+00:00,2024-05-29 04:43:46.630000+00:00
1716957827130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.130000+00:00,2024-05-29 04:43:47.130000+00:00
1716957827630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.630000+00:00,2024-05-29 04:43:47.630000+00:00
1716957828130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.130000+00:00,2024-05-29 04:43:48.130000+00:00
1716957828630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.630000+00:00,2024-05-29 04:43:48.630000+00:00
1716957829130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.130000+00:00,2024-05-29 04:43:49.130000+00:00
1716957829630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.630000+00:00,2024-05-29 04:43:49.630000+00:00
1716957830130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.130000+00:00,2024-05-29 04:43:50.130000+00:00
1716957830630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.630000+00:00,2024-05-29 04:43:50.630000+00:00
1716957831130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.130000+00:00,2024-05-29 04:43:51.130000+00:00
1716957831630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.630000+00:00,2024-05-29 04:43:51.630000+00:00
1716957832130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.130000+00:00,2024-05-29 04:43:52.130000+00:00
1716957832630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.630000+00:00,2024-05-29 04:43:52.630000+00:00
1716957833130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.130000+00:00,2024-05-29 04:43:53.130000+00:00
1716957833630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.630000+00:00,2024-05-29 04:43:53.630000+00:00
1716957834130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.130000+00:00,2024-05-29 04:43:54.130000+00:00
1716957834630,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.630000+00:00,2024-05-29 04:43:54.630000+00:00
1716957835130,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.130000+00:00,2024-05-29 04:43:55.130000+00:00
