timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957810068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.068000+00:00,2024-05-29 04:43:30.068000+00:00
1716957810568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.568000+00:00,2024-05-29 04:43:30.568000+00:00
1716957811068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.068000+00:00,2024-05-29 04:43:31.068000+00:00
1716957811568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.568000+00:00,2024-05-29 04:43:31.568000+00:00
1716957812068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.068000+00:00,2024-05-29 04:43:32.068000+00:00
1716957812568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.568000+00:00,2024-05-29 04:43:32.568000+00:00
1716957813068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.068000+00:00,2024-05-29 04:43:33.068000+00:00
1716957813568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.568000+00:00,2024-05-29 04:43:33.568000+00:00
1716957814068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.068000+00:00,2024-05-29 04:43:34.068000+00:00
1716957814568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.568000+00:00,2024-05-29 04:43:34.568000+00:00
1716957815068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.068000+00:00,2024-05-29 04:43:35.068000+00:00
1716957815568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.568000+00:00,2024-05-29 04:43:35.568000+00:00
1716957816068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.068000+00:00,2024-05-29 04:43:36.068000+00:00
1716957816568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.568000+00:00,2024-05-29 04:43:36.568000+00:00
1716957817068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.068000+00:00,2024-05-29 04:43:37.068000+00:00
1716957817568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.568000+00:00,2024-05-29 04:43:37.568000+00:00
1716957818068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.068000+00:00,2024-05-29 04:43:38.068000+00:00
1716957818568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.568000+00:00,2024-05-29 04:43:38.568000+00:00
1716957819068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.068000+00:00,2024-05-29 04:43:39.068000+00:00
1716957819568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.568000+00:00,2024-05-29 04:43:39.568000+00:00
1716957820068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.068000+00:00,2024-05-29 04:43:40.068000+00:00
1716957820568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.568000+00:00,2024-05-29 04:43:40.568000+00:00
1716957821068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.068000+00:00,2024-05-29 04:43:41.068000+00:00
1716957821568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.568000+00:00,2024-05-29 04:43:41.568000+00:00
1716957822068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.068000+00:00,2024-05-29 04:43:42.068000+00:00
1716957822568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.568000+00:00,2024-05-29 04:43:42.568000+00:00
1716957823068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.068000+00:00,2024-05-29 04:43:43.068000+00:00
1716957823568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.568000+00:00,2024-05-29 04:43:43.568000+00:00
1716957824068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.068000+00:00,2024-05-29 04:43:44.068000+00:00
1716957824568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.568000+00:00,2024-05-29 04:43:44.568000+00:00
1716957825068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.068000+00:00,2024-05-29 04:43:45.068000+00:00
1716957825568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.568000+00:00,2024-05-29 04:43:45.568000+00:00
1716957826068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.068000+00:00,2024-05-29 04:43:46.068000+00:00
1716957826568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.568000+00:00,2024-05-29 04:43:46.568000+00:00
1716957827068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.068000+00:00,2024-05-29 04:43:47.068000+00:00
1716957827568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.568000+00:00,2024-05-29 04:43:47.568000+00:00
1716957828068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.068000+00:00,2024-05-29 04:43:48.068000+00:00
1716957828568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.568000+00:00,2024-05-29 04:43:48.568000+00:00
1716957829068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.068000+00:00,2024-05-29 04:43:49.068000+00:00
1716957829568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.568000+00:00,2024-05-29 04:43:49.568000+00:00
1716957830068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.068000+00:00,2024-05-29 04:43:50.068000+00:00
1716957830568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.568000+00:00,2024-05-29 04:43:50.568000+00:00
1716957831068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.068000+00:00,2024-05-29 04:43:51.068000+00:00
1716957831568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.568000+00:00,2024-05-29 04:43:51.568000+00:00
1716957832068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.068000+00:00,2024-05-29 04:43:52.068000+00:00
1716957832568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.568000+00:00,2024-05-29 04:43:52.568000+00:00
1716957833068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.068000+00:00,2024-05-29 04:43:53.068000+00:00
1716957833568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.568000+00:00,2024-05-29 04:43:53.568000+00:00
1716957834068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.068000+00:00,2024-05-29 04:43:54.068000+00:00
1716957834568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.568000+00:00,2024-05-29 04:43:54.568000+00:00
1716957835068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.068000+00:00,2024-05-29 04:43:55.068000+00:00
1716957835568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.568000+00:00,2024-05-29 04:43:55.568000+00:00
1716957836068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.068000+00:00,2024-05-29 04:43:56.068000+00:00
1716957836568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.568000+00:00,2024-05-29 04:43:56.568000+00:00
1716957837068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.068000+00:00,2024-05-29 04:43:57.068000+00:00
1716957837568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.568000+00:00,2024-05-29 04:43:57.568000+00:00
1716957838068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.068000+00:00,2024-05-29 04:43:58.068000+00:00
1716957838568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.568000+00:00,2024-05-29 04:43:58.568000+00:00
1716957839068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.068000+00:00,2024-05-29 04:43:59.068000+00:00
1716957839568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.568000+00:00,2024-05-29 04:43:59.568000+00:00
1716957840068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.068000+00:00,2024-05-29 04:44:00.068000+00:00
1716957840568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.568000+00:00,2024-05-29 04:44:00.568000+00:00
1716957841068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.068000+00:00,2024-05-29 04:44:01.068000+00:00
1716957841568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.568000+00:00,2024-05-29 04:44:01.568000+00:00
1716957842068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.068000+00:00,2024-05-29 04:44:02.068000+00:00
1716957842568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.568000+00:00,2024-05-29 04:44:02.568000+00:00
1716957843068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.068000+00:00,2024-05-29 04:44:03.068000+00:00
1716957843568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.568000+00:00,2024-05-29 04:44:03.568000+00:00
1716957844068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.068000+00:00,2024-05-29 04:44:04.068000+00:00
1716957844568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.568000+00:00,2024-05-29 04:44:04.568000+00:00
1716957845068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.068000+00:00,2024-05-29 04:44:05.068000+00:00
1716957845568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.568000+00:00,2024-05-29 04:44:05.568000+00:00
1716957846068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.068000+00:00,2024-05-29 04:44:06.068000+00:00
1716957846568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.568000+00:00,2024-05-29 04:44:06.568000+00:00
1716957847068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.068000+00:00,2024-05-29 04:44:07.068000+00:00
1716957847568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.568000+00:00,2024-05-29 04:44:07.568000+00:00
1716957848068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.068000+00:00,2024-05-29 04:44:08.068000+00:00
1716957848568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.568000+00:00,2024-05-29 04:44:08.568000+00:00
1716957849068,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.068000+00:00,2024-05-29 04:44:09.068000+00:00
1716957849568,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.568000+00:00,2024-05-29 04:44:09.568000+00:00
1716957789568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:09.568000+00:00,2024-05-29 04:43:09.568000+00:00
1716957790068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.068000+00:00,2024-05-29 04:43:10.068000+00:00
1716957790568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.568000+00:00,2024-05-29 04:43:10.568000+00:00
1716957791068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.068000+00:00,2024-05-29 04:43:11.068000+00:00
1716957791568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.568000+00:00,2024-05-29 04:43:11.568000+00:00
1716957792068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.068000+00:00,2024-05-29 04:43:12.068000+00:00
1716957792568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.568000+00:00,2024-05-29 04:43:12.568000+00:00
1716957793068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.068000+00:00,2024-05-29 04:43:13.068000+00:00
1716957793568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.568000+00:00,2024-05-29 04:43:13.568000+00:00
1716957794068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.068000+00:00,2024-05-29 04:43:14.068000+00:00
1716957794568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.568000+00:00,2024-05-29 04:43:14.568000+00:00
1716957795068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.068000+00:00,2024-05-29 04:43:15.068000+00:00
1716957795568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.568000+00:00,2024-05-29 04:43:15.568000+00:00
1716957796068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.068000+00:00,2024-05-29 04:43:16.068000+00:00
1716957796568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.568000+00:00,2024-05-29 04:43:16.568000+00:00
1716957797068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.068000+00:00,2024-05-29 04:43:17.068000+00:00
1716957797568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.568000+00:00,2024-05-29 04:43:17.568000+00:00
1716957798068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.068000+00:00,2024-05-29 04:43:18.068000+00:00
1716957798568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.568000+00:00,2024-05-29 04:43:18.568000+00:00
1716957799068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.068000+00:00,2024-05-29 04:43:19.068000+00:00
1716957799568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.568000+00:00,2024-05-29 04:43:19.568000+00:00
1716957800068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.068000+00:00,2024-05-29 04:43:20.068000+00:00
1716957800568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.568000+00:00,2024-05-29 04:43:20.568000+00:00
1716957801068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.068000+00:00,2024-05-29 04:43:21.068000+00:00
1716957801568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.568000+00:00,2024-05-29 04:43:21.568000+00:00
1716957802068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.068000+00:00,2024-05-29 04:43:22.068000+00:00
1716957802568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.568000+00:00,2024-05-29 04:43:22.568000+00:00
1716957803068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.068000+00:00,2024-05-29 04:43:23.068000+00:00
1716957803568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.568000+00:00,2024-05-29 04:43:23.568000+00:00
1716957804068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.068000+00:00,2024-05-29 04:43:24.068000+00:00
1716957804568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.568000+00:00,2024-05-29 04:43:24.568000+00:00
1716957805068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.068000+00:00,2024-05-29 04:43:25.068000+00:00
1716957805568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.568000+00:00,2024-05-29 04:43:25.568000+00:00
1716957806068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.068000+00:00,2024-05-29 04:43:26.068000+00:00
1716957806568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.568000+00:00,2024-05-29 04:43:26.568000+00:00
1716957807068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.068000+00:00,2024-05-29 04:43:27.068000+00:00
1716957807568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.568000+00:00,2024-05-29 04:43:27.568000+00:00
1716957808068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.068000+00:00,2024-05-29 04:43:28.068000+00:00
1716957808568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.568000+00:00,2024-05-29 04:43:28.568000+00:00
1716957809068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.068000+00:00,2024-05-29 04:43:29.068000+00:00
1716957809568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.568000+00:00,2024-05-29 04:43:29.568000+00:00
1716957810068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.068000+00:00,2024-05-29 04:43:30.068000+00:00
1716957810568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.568000+00:00,2024-05-29 04:43:30.568000+00:00
1716957811068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.068000+00:00,2024-05-29 04:43:31.068000+00:00
1716957811568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.568000+00:00,2024-05-29 04:43:31.568000+00:00
1716957812068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.068000+00:00,2024-05-29 04:43:32.068000+00:00
1716957812568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.568000+00:00,2024-05-29 04:43:32.568000+00:00
1716957813068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.068000+00:00,2024-05-29 04:43:33.068000+00:00
1716957813568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.568000+00:00,2024-05-29 04:43:33.568000+00:00
1716957814068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.068000+00:00,2024-05-29 04:43:34.068000+00:00
1716957814568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.568000+00:00,2024-05-29 04:43:34.568000+00:00
1716957815068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.068000+00:00,2024-05-29 04:43:35.068000+00:00
1716957815568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.568000+00:00,2024-05-29 04:43:35.568000+00:00
1716957816068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.068000+00:00,2024-05-29 04:43:36.068000+00:00
1716957816568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.568000+00:00,2024-05-29 04:43:36.568000+00:00
1716957817068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.068000+00:00,2024-05-29 04:43:37.068000+00:00
1716957817568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.568000+00:00,2024-05-29 04:43:37.568000+00:00
1716957818068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.068000+00:00,2024-05-29 04:43:38.068000+00:00
1716957818568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.568000+00:00,2024-05-29 04:43:38.568000+00:00
1716957819068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.068000+00:00,2024-05-29 04:43:39.068000+00:00
1716957819568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.568000+00:00,2024-05-29 04:43:39.568000+00:00
1716957820068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.068000+00:00,2024-05-29 04:43:40.068000+00:00
1716957820568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.568000+00:00,2024-05-29 04:43:40.568000+00:00
1716957821068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.068000+00:00,2024-05-29 04:43:41.068000+00:00
1716957821568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.568000+00:00,2024-05-29 04:43:41.568000+00:00
1716957822068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.068000+00:00,2024-05-29 04:43:42.068000+00:00
1716957822568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.568000+00:00,2024-05-29 04:43:42.568000+00:00
1716957823068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.068000+00:00,2024-05-29 04:43:43.068000+00:00
1716957823568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.568000+00:00,2024-05-29 04:43:43.568000+00:00
1716957824068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.068000+00:00,2024-05-29 04:43:44.068000+00:00
1716957824568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.568000+00:00,2024-05-29 04:43:44.568000+00:00
1716957825068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.068000+00:00,2024-05-29 04:43:45.068000+00:00
1716957825568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.568000+00:00,2024-05-29 04:43:45.568000+00:00
1716957826068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.068000+00:00,2024-05-29 04:43:46.068000+00:00
1716957826568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.568000+00:00,2024-05-29 04:43:46.568000+00:00
1716957827068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.068000+00:00,2024-05-29 04:43:47.068000+00:00
1716957827568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.568000+00:00,2024-05-29 04:43:47.568000+00:00
1716957828068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.068000+00:00,2024-05-29 04:43:48.068000+00:00
1716957828568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.568000+00:00,2024-05-29 04:43:48.568000+00:00
1716957829068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.068000+00:00,2024-05-29 04:43:49.068000+00:00
1716957829568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.568000+00:00,2024-05-29 04:43:49.568000+00:00
1716957830068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.068000+00:00,2024-05-29 04:43:50.068000+00:00
1716957830568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.568000+00:00,2024-05-29 04:43:50.568000+00:00
1716957831068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.068000+00:00,2024-05-29 04:43:51.068000+00:00
1716957831568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.568000+00:00,2024-05-29 04:43:51.568000+00:00
1716957832068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.068000+00:00,2024-05-29 04:43:52.068000+00:00
1716957832568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.568000+00:00,2024-05-29 04:43:52.568000+00:00
1716957833068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.068000+00:00,2024-05-29 04:43:53.068000+00:00
1716957833568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.568000+00:00,2024-05-29 04:43:53.568000+00:00
1716957834068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.068000+00:00,2024-05-29 04:43:54.068000+00:00
1716957834568,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.568000+00:00,2024-05-29 04:43:54.568000+00:00
1716957835068,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.068000+00:00,2024-05-29 04:43:55.068000+00:00
