timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957795019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.019000+00:00,2024-05-29 04:43:15.019000+00:00
1716957795519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.519000+00:00,2024-05-29 04:43:15.519000+00:00
1716957796019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.019000+00:00,2024-05-29 04:43:16.019000+00:00
1716957796519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.519000+00:00,2024-05-29 04:43:16.519000+00:00
1716957797019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.019000+00:00,2024-05-29 04:43:17.019000+00:00
1716957797519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.519000+00:00,2024-05-29 04:43:17.519000+00:00
1716957798019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.019000+00:00,2024-05-29 04:43:18.019000+00:00
1716957798519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.519000+00:00,2024-05-29 04:43:18.519000+00:00
1716957799019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.019000+00:00,2024-05-29 04:43:19.019000+00:00
1716957799519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.519000+00:00,2024-05-29 04:43:19.519000+00:00
1716957800019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.019000+00:00,2024-05-29 04:43:20.019000+00:00
1716957800519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.519000+00:00,2024-05-29 04:43:20.519000+00:00
1716957801019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.019000+00:00,2024-05-29 04:43:21.019000+00:00
1716957801519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.519000+00:00,2024-05-29 04:43:21.519000+00:00
1716957802019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.019000+00:00,2024-05-29 04:43:22.019000+00:00
1716957802519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.519000+00:00,2024-05-29 04:43:22.519000+00:00
1716957803019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.019000+00:00,2024-05-29 04:43:23.019000+00:00
1716957803519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.519000+00:00,2024-05-29 04:43:23.519000+00:00
1716957804019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.019000+00:00,2024-05-29 04:43:24.019000+00:00
1716957804519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.519000+00:00,2024-05-29 04:43:24.519000+00:00
1716957805019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.019000+00:00,2024-05-29 04:43:25.019000+00:00
1716957805519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.519000+00:00,2024-05-29 04:43:25.519000+00:00
1716957806019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.019000+00:00,2024-05-29 04:43:26.019000+00:00
1716957806519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.519000+00:00,2024-05-29 04:43:26.519000+00:00
1716957807019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.019000+00:00,2024-05-29 04:43:27.019000+00:00
1716957807519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.519000+00:00,2024-05-29 04:43:27.519000+00:00
1716957808019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.019000+00:00,2024-05-29 04:43:28.019000+00:00
1716957808519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.519000+00:00,2024-05-29 04:43:28.519000+00:00
1716957809019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.019000+00:00,2024-05-29 04:43:29.019000+00:00
1716957809519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.519000+00:00,2024-05-29 04:43:29.519000+00:00
1716957810019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.019000+00:00,2024-05-29 04:43:30.019000+00:00
1716957810519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.519000+00:00,2024-05-29 04:43:30.519000+00:00
1716957811019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.019000+00:00,2024-05-29 04:43:31.019000+00:00
1716957811519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.519000+00:00,2024-05-29 04:43:31.519000+00:00
1716957812019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.019000+00:00,2024-05-29 04:43:32.019000+00:00
1716957812519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.519000+00:00,2024-05-29 04:43:32.519000+00:00
1716957813019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.019000+00:00,2024-05-29 04:43:33.019000+00:00
1716957813519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.519000+00:00,2024-05-29 04:43:33.519000+00:00
1716957814019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.019000+00:00,2024-05-29 04:43:34.019000+00:00
1716957814519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.519000+00:00,2024-05-29 04:43:34.519000+00:00
1716957815019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.019000+00:00,2024-05-29 04:43:35.019000+00:00
1716957815519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.519000+00:00,2024-05-29 04:43:35.519000+00:00
1716957816019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.019000+00:00,2024-05-29 04:43:36.019000+00:00
1716957816519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.519000+00:00,2024-05-29 04:43:36.519000+00:00
1716957817019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.019000+00:00,2024-05-29 04:43:37.019000+00:00
1716957817519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.519000+00:00,2024-05-29 04:43:37.519000+00:00
1716957818019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.019000+00:00,2024-05-29 04:43:38.019000+00:00
1716957818519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.519000+00:00,2024-05-29 04:43:38.519000+00:00
1716957819019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.019000+00:00,2024-05-29 04:43:39.019000+00:00
1716957819519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.519000+00:00,2024-05-29 04:43:39.519000+00:00
1716957820019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.019000+00:00,2024-05-29 04:43:40.019000+00:00
1716957820519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.519000+00:00,2024-05-29 04:43:40.519000+00:00
1716957821019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.019000+00:00,2024-05-29 04:43:41.019000+00:00
1716957821519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.519000+00:00,2024-05-29 04:43:41.519000+00:00
1716957822019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.019000+00:00,2024-05-29 04:43:42.019000+00:00
1716957822519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.519000+00:00,2024-05-29 04:43:42.519000+00:00
1716957823019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.019000+00:00,2024-05-29 04:43:43.019000+00:00
1716957823519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.519000+00:00,2024-05-29 04:43:43.519000+00:00
1716957824019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.019000+00:00,2024-05-29 04:43:44.019000+00:00
1716957824519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.519000+00:00,2024-05-29 04:43:44.519000+00:00
1716957825019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.019000+00:00,2024-05-29 04:43:45.019000+00:00
1716957825519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.519000+00:00,2024-05-29 04:43:45.519000+00:00
1716957826019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.019000+00:00,2024-05-29 04:43:46.019000+00:00
1716957826519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.519000+00:00,2024-05-29 04:43:46.519000+00:00
1716957827019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.019000+00:00,2024-05-29 04:43:47.019000+00:00
1716957827519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.519000+00:00,2024-05-29 04:43:47.519000+00:00
1716957828019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.019000+00:00,2024-05-29 04:43:48.019000+00:00
1716957828519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.519000+00:00,2024-05-29 04:43:48.519000+00:00
1716957829019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.019000+00:00,2024-05-29 04:43:49.019000+00:00
1716957829519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.519000+00:00,2024-05-29 04:43:49.519000+00:00
1716957830019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.019000+00:00,2024-05-29 04:43:50.019000+00:00
1716957830519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.519000+00:00,2024-05-29 04:43:50.519000+00:00
1716957831019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.019000+00:00,2024-05-29 04:43:51.019000+00:00
1716957831519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.519000+00:00,2024-05-29 04:43:51.519000+00:00
1716957832019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.019000+00:00,2024-05-29 04:43:52.019000+00:00
1716957832519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.519000+00:00,2024-05-29 04:43:52.519000+00:00
1716957833019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.019000+00:00,2024-05-29 04:43:53.019000+00:00
1716957833519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.519000+00:00,2024-05-29 04:43:53.519000+00:00
1716957834019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.019000+00:00,2024-05-29 04:43:54.019000+00:00
1716957834519,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.519000+00:00,2024-05-29 04:43:54.519000+00:00
1716957835019,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.019000+00:00,2024-05-29 04:43:55.019000+00:00
