timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1709005523159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.159000+00:00,2024-02-27 03:45:23.159000+00:00
1709005523659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.659000+00:00,2024-02-27 03:45:23.659000+00:00
1709005524159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.159000+00:00,2024-02-27 03:45:24.159000+00:00
1709005524659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.659000+00:00,2024-02-27 03:45:24.659000+00:00
1709005525159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.159000+00:00,2024-02-27 03:45:25.159000+00:00
1709005525659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.659000+00:00,2024-02-27 03:45:25.659000+00:00
1709005526159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.159000+00:00,2024-02-27 03:45:26.159000+00:00
1709005526659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.659000+00:00,2024-02-27 03:45:26.659000+00:00
1709005527159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.159000+00:00,2024-02-27 03:45:27.159000+00:00
1709005527659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.659000+00:00,2024-02-27 03:45:27.659000+00:00
1709005528159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.159000+00:00,2024-02-27 03:45:28.159000+00:00
1709005528659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.659000+00:00,2024-02-27 03:45:28.659000+00:00
1709005529159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.159000+00:00,2024-02-27 03:45:29.159000+00:00
1709005529659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.659000+00:00,2024-02-27 03:45:29.659000+00:00
1709005530159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.159000+00:00,2024-02-27 03:45:30.159000+00:00
1709005530659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.659000+00:00,2024-02-27 03:45:30.659000+00:00
1709005531159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.159000+00:00,2024-02-27 03:45:31.159000+00:00
1709005531659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.659000+00:00,2024-02-27 03:45:31.659000+00:00
1709005532159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.159000+00:00,2024-02-27 03:45:32.159000+00:00
1709005532659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.659000+00:00,2024-02-27 03:45:32.659000+00:00
1709005533159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.159000+00:00,2024-02-27 03:45:33.159000+00:00
1709005533659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.659000+00:00,2024-02-27 03:45:33.659000+00:00
1709005534159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.159000+00:00,2024-02-27 03:45:34.159000+00:00
1709005534659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.659000+00:00,2024-02-27 03:45:34.659000+00:00
1709005535159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.159000+00:00,2024-02-27 03:45:35.159000+00:00
1709005535659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.659000+00:00,2024-02-27 03:45:35.659000+00:00
1709005536159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.159000+00:00,2024-02-27 03:45:36.159000+00:00
1709005536659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.659000+00:00,2024-02-27 03:45:36.659000+00:00
1709005537159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.159000+00:00,2024-02-27 03:45:37.159000+00:00
1709005537659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.659000+00:00,2024-02-27 03:45:37.659000+00:00
1709005538159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.159000+00:00,2024-02-27 03:45:38.159000+00:00
1709005538659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.659000+00:00,2024-02-27 03:45:38.659000+00:00
1709005539159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.159000+00:00,2024-02-27 03:45:39.159000+00:00
1709005539659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.659000+00:00,2024-02-27 03:45:39.659000+00:00
1709005540159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.159000+00:00,2024-02-27 03:45:40.159000+00:00
1709005540659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.659000+00:00,2024-02-27 03:45:40.659000+00:00
1709005541159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.159000+00:00,2024-02-27 03:45:41.159000+00:00
1709005541659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.659000+00:00,2024-02-27 03:45:41.659000+00:00
1709005542159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.159000+00:00,2024-02-27 03:45:42.159000+00:00
1709005542659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.659000+00:00,2024-02-27 03:45:42.659000+00:00
1709005543159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.159000+00:00,2024-02-27 03:45:43.159000+00:00
1709005543659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.659000+00:00,2024-02-27 03:45:43.659000+00:00
1709005544159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.159000+00:00,2024-02-27 03:45:44.159000+00:00
1709005544659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.659000+00:00,2024-02-27 03:45:44.659000+00:00
1709005545159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.159000+00:00,2024-02-27 03:45:45.159000+00:00
1709005545659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.659000+00:00,2024-02-27 03:45:45.659000+00:00
1709005546159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.159000+00:00,2024-02-27 03:45:46.159000+00:00
1709005546659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.659000+00:00,2024-02-27 03:45:46.659000+00:00
1709005547159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.159000+00:00,2024-02-27 03:45:47.159000+00:00
1709005547659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.659000+00:00,2024-02-27 03:45:47.659000+00:00
1709005548159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.159000+00:00,2024-02-27 03:45:48.159000+00:00
1709005548659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.659000+00:00,2024-02-27 03:45:48.659000+00:00
1709005549159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.159000+00:00,2024-02-27 03:45:49.159000+00:00
1709005549659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.659000+00:00,2024-02-27 03:45:49.659000+00:00
1709005550159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.159000+00:00,2024-02-27 03:45:50.159000+00:00
1709005550659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.659000+00:00,2024-02-27 03:45:50.659000+00:00
1709005551159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.159000+00:00,2024-02-27 03:45:51.159000+00:00
1709005551659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.659000+00:00,2024-02-27 03:45:51.659000+00:00
1709005552159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.159000+00:00,2024-02-27 03:45:52.159000+00:00
1709005552659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.659000+00:00,2024-02-27 03:45:52.659000+00:00
1709005553159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.159000+00:00,2024-02-27 03:45:53.159000+00:00
1709005553659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.659000+00:00,2024-02-27 03:45:53.659000+00:00
1709005554159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.159000+00:00,2024-02-27 03:45:54.159000+00:00
1709005554659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.659000+00:00,2024-02-27 03:45:54.659000+00:00
1709005555159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.159000+00:00,2024-02-27 03:45:55.159000+00:00
1709005555659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.659000+00:00,2024-02-27 03:45:55.659000+00:00
1709005556159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.159000+00:00,2024-02-27 03:45:56.159000+00:00
1709005556659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.659000+00:00,2024-02-27 03:45:56.659000+00:00
1709005557159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.159000+00:00,2024-02-27 03:45:57.159000+00:00
1709005557659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.659000+00:00,2024-02-27 03:45:57.659000+00:00
1709005558159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.159000+00:00,2024-02-27 03:45:58.159000+00:00
1709005558659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.659000+00:00,2024-02-27 03:45:58.659000+00:00
1709005559159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.159000+00:00,2024-02-27 03:45:59.159000+00:00
1709005559659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.659000+00:00,2024-02-27 03:45:59.659000+00:00
1709005560159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.159000+00:00,2024-02-27 03:46:00.159000+00:00
1709005560659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.659000+00:00,2024-02-27 03:46:00.659000+00:00
1709005561159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.159000+00:00,2024-02-27 03:46:01.159000+00:00
1709005561659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.659000+00:00,2024-02-27 03:46:01.659000+00:00
1709005562159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.159000+00:00,2024-02-27 03:46:02.159000+00:00
1709005562659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.659000+00:00,2024-02-27 03:46:02.659000+00:00
1709005563159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.159000+00:00,2024-02-27 03:46:03.159000+00:00
1709005563659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.659000+00:00,2024-02-27 03:46:03.659000+00:00
1709005564159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.159000+00:00,2024-02-27 03:46:04.159000+00:00
1709005564659,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.659000+00:00,2024-02-27 03:46:04.659000+00:00
1709005565159,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.159000+00:00,2024-02-27 03:46:05.159000+00:00
1709005505159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.159000+00:00,2024-02-27 03:45:05.159000+00:00
1709005505659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.659000+00:00,2024-02-27 03:45:05.659000+00:00
1709005506159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.159000+00:00,2024-02-27 03:45:06.159000+00:00
1709005506659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.659000+00:00,2024-02-27 03:45:06.659000+00:00
1709005507159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.159000+00:00,2024-02-27 03:45:07.159000+00:00
1709005507659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.659000+00:00,2024-02-27 03:45:07.659000+00:00
1709005508159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.159000+00:00,2024-02-27 03:45:08.159000+00:00
1709005508659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.659000+00:00,2024-02-27 03:45:08.659000+00:00
1709005509159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.159000+00:00,2024-02-27 03:45:09.159000+00:00
1709005509659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.659000+00:00,2024-02-27 03:45:09.659000+00:00
1709005510159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.159000+00:00,2024-02-27 03:45:10.159000+00:00
1709005510659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.659000+00:00,2024-02-27 03:45:10.659000+00:00
1709005511159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.159000+00:00,2024-02-27 03:45:11.159000+00:00
1709005511659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.659000+00:00,2024-02-27 03:45:11.659000+00:00
1709005512159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.159000+00:00,2024-02-27 03:45:12.159000+00:00
1709005512659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.659000+00:00,2024-02-27 03:45:12.659000+00:00
1709005513159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.159000+00:00,2024-02-27 03:45:13.159000+00:00
1709005513659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.659000+00:00,2024-02-27 03:45:13.659000+00:00
1709005514159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.159000+00:00,2024-02-27 03:45:14.159000+00:00
1709005514659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.659000+00:00,2024-02-27 03:45:14.659000+00:00
1709005515159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.159000+00:00,2024-02-27 03:45:15.159000+00:00
1709005515659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.659000+00:00,2024-02-27 03:45:15.659000+00:00
1709005516159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.159000+00:00,2024-02-27 03:45:16.159000+00:00
1709005516659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.659000+00:00,2024-02-27 03:45:16.659000+00:00
1709005517159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.159000+00:00,2024-02-27 03:45:17.159000+00:00
1709005517659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.659000+00:00,2024-02-27 03:45:17.659000+00:00
1709005518159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.159000+00:00,2024-02-27 03:45:18.159000+00:00
1709005518659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.659000+00:00,2024-02-27 03:45:18.659000+00:00
1709005519159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.159000+00:00,2024-02-27 03:45:19.159000+00:00
1709005519659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.659000+00:00,2024-02-27 03:45:19.659000+00:00
1709005520159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.159000+00:00,2024-02-27 03:45:20.159000+00:00
1709005520659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.659000+00:00,2024-02-27 03:45:20.659000+00:00
1709005521159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.159000+00:00,2024-02-27 03:45:21.159000+00:00
1709005521659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.659000+00:00,2024-02-27 03:45:21.659000+00:00
1709005522159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.159000+00:00,2024-02-27 03:45:22.159000+00:00
1709005522659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.659000+00:00,2024-02-27 03:45:22.659000+00:00
1709005523159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.159000+00:00,2024-02-27 03:45:23.159000+00:00
1709005523659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.659000+00:00,2024-02-27 03:45:23.659000+00:00
1709005524159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.159000+00:00,2024-02-27 03:45:24.159000+00:00
1709005524659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.659000+00:00,2024-02-27 03:45:24.659000+00:00
1709005525159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.159000+00:00,2024-02-27 03:45:25.159000+00:00
1709005525659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.659000+00:00,2024-02-27 03:45:25.659000+00:00
1709005526159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.159000+00:00,2024-02-27 03:45:26.159000+00:00
1709005526659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.659000+00:00,2024-02-27 03:45:26.659000+00:00
1709005527159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.159000+00:00,2024-02-27 03:45:27.159000+00:00
1709005527659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.659000+00:00,2024-02-27 03:45:27.659000+00:00
1709005528159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.159000+00:00,2024-02-27 03:45:28.159000+00:00
1709005528659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.659000+00:00,2024-02-27 03:45:28.659000+00:00
1709005529159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.159000+00:00,2024-02-27 03:45:29.159000+00:00
1709005529659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.659000+00:00,2024-02-27 03:45:29.659000+00:00
1709005530159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.159000+00:00,2024-02-27 03:45:30.159000+00:00
1709005530659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.659000+00:00,2024-02-27 03:45:30.659000+00:00
1709005531159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.159000+00:00,2024-02-27 03:45:31.159000+00:00
1709005531659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.659000+00:00,2024-02-27 03:45:31.659000+00:00
1709005532159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.159000+00:00,2024-02-27 03:45:32.159000+00:00
1709005532659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.659000+00:00,2024-02-27 03:45:32.659000+00:00
1709005533159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.159000+00:00,2024-02-27 03:45:33.159000+00:00
1709005533659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.659000+00:00,2024-02-27 03:45:33.659000+00:00
1709005534159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.159000+00:00,2024-02-27 03:45:34.159000+00:00
1709005534659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.659000+00:00,2024-02-27 03:45:34.659000+00:00
1709005535159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.159000+00:00,2024-02-27 03:45:35.159000+00:00
1709005535659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.659000+00:00,2024-02-27 03:45:35.659000+00:00
1709005536159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.159000+00:00,2024-02-27 03:45:36.159000+00:00
1709005536659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.659000+00:00,2024-02-27 03:45:36.659000+00:00
1709005537159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.159000+00:00,2024-02-27 03:45:37.159000+00:00
1709005537659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.659000+00:00,2024-02-27 03:45:37.659000+00:00
1709005538159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.159000+00:00,2024-02-27 03:45:38.159000+00:00
1709005538659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.659000+00:00,2024-02-27 03:45:38.659000+00:00
1709005539159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.159000+00:00,2024-02-27 03:45:39.159000+00:00
1709005539659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.659000+00:00,2024-02-27 03:45:39.659000+00:00
1709005540159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.159000+00:00,2024-02-27 03:45:40.159000+00:00
1709005540659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.659000+00:00,2024-02-27 03:45:40.659000+00:00
1709005541159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.159000+00:00,2024-02-27 03:45:41.159000+00:00
1709005541659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.659000+00:00,2024-02-27 03:45:41.659000+00:00
1709005542159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.159000+00:00,2024-02-27 03:45:42.159000+00:00
1709005542659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.659000+00:00,2024-02-27 03:45:42.659000+00:00
1709005543159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.159000+00:00,2024-02-27 03:45:43.159000+00:00
1709005543659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.659000+00:00,2024-02-27 03:45:43.659000+00:00
1709005544159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.159000+00:00,2024-02-27 03:45:44.159000+00:00
1709005544659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.659000+00:00,2024-02-27 03:45:44.659000+00:00
1709005545159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.159000+00:00,2024-02-27 03:45:45.159000+00:00
1709005545659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.659000+00:00,2024-02-27 03:45:45.659000+00:00
1709005546159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.159000+00:00,2024-02-27 03:45:46.159000+00:00
1709005546659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.659000+00:00,2024-02-27 03:45:46.659000+00:00
1709005547159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.159000+00:00,2024-02-27 03:45:47.159000+00:00
1709005547659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.659000+00:00,2024-02-27 03:45:47.659000+00:00
1709005548159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.159000+00:00,2024-02-27 03:45:48.159000+00:00
1709005548659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.659000+00:00,2024-02-27 03:45:48.659000+00:00
1709005549159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.159000+00:00,2024-02-27 03:45:49.159000+00:00
1709005549659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.659000+00:00,2024-02-27 03:45:49.659000+00:00
1709005550159,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.159000+00:00,2024-02-27 03:45:50.159000+00:00
1709005550659,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.659000+00:00,2024-02-27 03:45:50.659000+00:00
