timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1709005519137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:19.137000+00:00,2024-02-27 03:45:19.137000+00:00
1709005519637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:19.637000+00:00,2024-02-27 03:45:19.637000+00:00
1709005520137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:20.137000+00:00,2024-02-27 03:45:20.137000+00:00
1709005520637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:20.637000+00:00,2024-02-27 03:45:20.637000+00:00
1709005521137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:21.137000+00:00,2024-02-27 03:45:21.137000+00:00
1709005521637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:21.637000+00:00,2024-02-27 03:45:21.637000+00:00
1709005522137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:22.137000+00:00,2024-02-27 03:45:22.137000+00:00
1709005522637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:22.637000+00:00,2024-02-27 03:45:22.637000+00:00
1709005523137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.137000+00:00,2024-02-27 03:45:23.137000+00:00
1709005523637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.637000+00:00,2024-02-27 03:45:23.637000+00:00
1709005524137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.137000+00:00,2024-02-27 03:45:24.137000+00:00
1709005524637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.637000+00:00,2024-02-27 03:45:24.637000+00:00
1709005525137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.137000+00:00,2024-02-27 03:45:25.137000+00:00
1709005525637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.637000+00:00,2024-02-27 03:45:25.637000+00:00
1709005526137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.137000+00:00,2024-02-27 03:45:26.137000+00:00
1709005526637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.637000+00:00,2024-02-27 03:45:26.637000+00:00
1709005527137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.137000+00:00,2024-02-27 03:45:27.137000+00:00
1709005527637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.637000+00:00,2024-02-27 03:45:27.637000+00:00
1709005528137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.137000+00:00,2024-02-27 03:45:28.137000+00:00
1709005528637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.637000+00:00,2024-02-27 03:45:28.637000+00:00
1709005529137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.137000+00:00,2024-02-27 03:45:29.137000+00:00
1709005529637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.637000+00:00,2024-02-27 03:45:29.637000+00:00
1709005530137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.137000+00:00,2024-02-27 03:45:30.137000+00:00
1709005530637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.637000+00:00,2024-02-27 03:45:30.637000+00:00
1709005531137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.137000+00:00,2024-02-27 03:45:31.137000+00:00
1709005531637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.637000+00:00,2024-02-27 03:45:31.637000+00:00
1709005532137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.137000+00:00,2024-02-27 03:45:32.137000+00:00
1709005532637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.637000+00:00,2024-02-27 03:45:32.637000+00:00
1709005533137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.137000+00:00,2024-02-27 03:45:33.137000+00:00
1709005533637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.637000+00:00,2024-02-27 03:45:33.637000+00:00
1709005534137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.137000+00:00,2024-02-27 03:45:34.137000+00:00
1709005534637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.637000+00:00,2024-02-27 03:45:34.637000+00:00
1709005535137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.137000+00:00,2024-02-27 03:45:35.137000+00:00
1709005535637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.637000+00:00,2024-02-27 03:45:35.637000+00:00
1709005536137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.137000+00:00,2024-02-27 03:45:36.137000+00:00
1709005536637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.637000+00:00,2024-02-27 03:45:36.637000+00:00
1709005537137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.137000+00:00,2024-02-27 03:45:37.137000+00:00
1709005537637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.637000+00:00,2024-02-27 03:45:37.637000+00:00
1709005538137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.137000+00:00,2024-02-27 03:45:38.137000+00:00
1709005538637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.637000+00:00,2024-02-27 03:45:38.637000+00:00
1709005539137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.137000+00:00,2024-02-27 03:45:39.137000+00:00
1709005539637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.637000+00:00,2024-02-27 03:45:39.637000+00:00
1709005540137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.137000+00:00,2024-02-27 03:45:40.137000+00:00
1709005540637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.637000+00:00,2024-02-27 03:45:40.637000+00:00
1709005541137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.137000+00:00,2024-02-27 03:45:41.137000+00:00
1709005541637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.637000+00:00,2024-02-27 03:45:41.637000+00:00
1709005542137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.137000+00:00,2024-02-27 03:45:42.137000+00:00
1709005542637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.637000+00:00,2024-02-27 03:45:42.637000+00:00
1709005543137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.137000+00:00,2024-02-27 03:45:43.137000+00:00
1709005543637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.637000+00:00,2024-02-27 03:45:43.637000+00:00
1709005544137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.137000+00:00,2024-02-27 03:45:44.137000+00:00
1709005544637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.637000+00:00,2024-02-27 03:45:44.637000+00:00
1709005545137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.137000+00:00,2024-02-27 03:45:45.137000+00:00
1709005545637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.637000+00:00,2024-02-27 03:45:45.637000+00:00
1709005546137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.137000+00:00,2024-02-27 03:45:46.137000+00:00
1709005546637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.637000+00:00,2024-02-27 03:45:46.637000+00:00
1709005547137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.137000+00:00,2024-02-27 03:45:47.137000+00:00
1709005547637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.637000+00:00,2024-02-27 03:45:47.637000+00:00
1709005548137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.137000+00:00,2024-02-27 03:45:48.137000+00:00
1709005548637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.637000+00:00,2024-02-27 03:45:48.637000+00:00
1709005549137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.137000+00:00,2024-02-27 03:45:49.137000+00:00
1709005549637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.637000+00:00,2024-02-27 03:45:49.637000+00:00
1709005550137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.137000+00:00,2024-02-27 03:45:50.137000+00:00
1709005550637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.637000+00:00,2024-02-27 03:45:50.637000+00:00
1709005551137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.137000+00:00,2024-02-27 03:45:51.137000+00:00
1709005551637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.637000+00:00,2024-02-27 03:45:51.637000+00:00
1709005552137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.137000+00:00,2024-02-27 03:45:52.137000+00:00
1709005552637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.637000+00:00,2024-02-27 03:45:52.637000+00:00
1709005553137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.137000+00:00,2024-02-27 03:45:53.137000+00:00
1709005553637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.637000+00:00,2024-02-27 03:45:53.637000+00:00
1709005554137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.137000+00:00,2024-02-27 03:45:54.137000+00:00
1709005554637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.637000+00:00,2024-02-27 03:45:54.637000+00:00
1709005555137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.137000+00:00,2024-02-27 03:45:55.137000+00:00
1709005555637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.637000+00:00,2024-02-27 03:45:55.637000+00:00
1709005556137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.137000+00:00,2024-02-27 03:45:56.137000+00:00
1709005556637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.637000+00:00,2024-02-27 03:45:56.637000+00:00
1709005557137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.137000+00:00,2024-02-27 03:45:57.137000+00:00
1709005557637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.637000+00:00,2024-02-27 03:45:57.637000+00:00
1709005558137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.137000+00:00,2024-02-27 03:45:58.137000+00:00
1709005558637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.637000+00:00,2024-02-27 03:45:58.637000+00:00
1709005559137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.137000+00:00,2024-02-27 03:45:59.137000+00:00
1709005559637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.637000+00:00,2024-02-27 03:45:59.637000+00:00
1709005560137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.137000+00:00,2024-02-27 03:46:00.137000+00:00
1709005560637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.637000+00:00,2024-02-27 03:46:00.637000+00:00
1709005561137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.137000+00:00,2024-02-27 03:46:01.137000+00:00
1709005561637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.637000+00:00,2024-02-27 03:46:01.637000+00:00
1709005562137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.137000+00:00,2024-02-27 03:46:02.137000+00:00
1709005562637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.637000+00:00,2024-02-27 03:46:02.637000+00:00
1709005563137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.137000+00:00,2024-02-27 03:46:03.137000+00:00
1709005563637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.637000+00:00,2024-02-27 03:46:03.637000+00:00
1709005564137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.137000+00:00,2024-02-27 03:46:04.137000+00:00
1709005564637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.637000+00:00,2024-02-27 03:46:04.637000+00:00
1709005565137,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.137000+00:00,2024-02-27 03:46:05.137000+00:00
1709005565637,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.637000+00:00,2024-02-27 03:46:05.637000+00:00
1709005505637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.637000+00:00,2024-02-27 03:45:05.637000+00:00
1709005506137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.137000+00:00,2024-02-27 03:45:06.137000+00:00
1709005506637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.637000+00:00,2024-02-27 03:45:06.637000+00:00
1709005507137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.137000+00:00,2024-02-27 03:45:07.137000+00:00
1709005507637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.637000+00:00,2024-02-27 03:45:07.637000+00:00
1709005508137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.137000+00:00,2024-02-27 03:45:08.137000+00:00
1709005508637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.637000+00:00,2024-02-27 03:45:08.637000+00:00
1709005509137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.137000+00:00,2024-02-27 03:45:09.137000+00:00
1709005509637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.637000+00:00,2024-02-27 03:45:09.637000+00:00
1709005510137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.137000+00:00,2024-02-27 03:45:10.137000+00:00
1709005510637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.637000+00:00,2024-02-27 03:45:10.637000+00:00
1709005511137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.137000+00:00,2024-02-27 03:45:11.137000+00:00
1709005511637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.637000+00:00,2024-02-27 03:45:11.637000+00:00
1709005512137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.137000+00:00,2024-02-27 03:45:12.137000+00:00
1709005512637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.637000+00:00,2024-02-27 03:45:12.637000+00:00
1709005513137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.137000+00:00,2024-02-27 03:45:13.137000+00:00
1709005513637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.637000+00:00,2024-02-27 03:45:13.637000+00:00
1709005514137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.137000+00:00,2024-02-27 03:45:14.137000+00:00
1709005514637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.637000+00:00,2024-02-27 03:45:14.637000+00:00
1709005515137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.137000+00:00,2024-02-27 03:45:15.137000+00:00
1709005515637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.637000+00:00,2024-02-27 03:45:15.637000+00:00
1709005516137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.137000+00:00,2024-02-27 03:45:16.137000+00:00
1709005516637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.637000+00:00,2024-02-27 03:45:16.637000+00:00
1709005517137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.137000+00:00,2024-02-27 03:45:17.137000+00:00
1709005517637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.637000+00:00,2024-02-27 03:45:17.637000+00:00
1709005518137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.137000+00:00,2024-02-27 03:45:18.137000+00:00
1709005518637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.637000+00:00,2024-02-27 03:45:18.637000+00:00
1709005519137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.137000+00:00,2024-02-27 03:45:19.137000+00:00
1709005519637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.637000+00:00,2024-02-27 03:45:19.637000+00:00
1709005520137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.137000+00:00,2024-02-27 03:45:20.137000+00:00
1709005520637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.637000+00:00,2024-02-27 03:45:20.637000+00:00
1709005521137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.137000+00:00,2024-02-27 03:45:21.137000+00:00
1709005521637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.637000+00:00,2024-02-27 03:45:21.637000+00:00
1709005522137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.137000+00:00,2024-02-27 03:45:22.137000+00:00
1709005522637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.637000+00:00,2024-02-27 03:45:22.637000+00:00
1709005523137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.137000+00:00,2024-02-27 03:45:23.137000+00:00
1709005523637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.637000+00:00,2024-02-27 03:45:23.637000+00:00
1709005524137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.137000+00:00,2024-02-27 03:45:24.137000+00:00
1709005524637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.637000+00:00,2024-02-27 03:45:24.637000+00:00
1709005525137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.137000+00:00,2024-02-27 03:45:25.137000+00:00
1709005525637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.637000+00:00,2024-02-27 03:45:25.637000+00:00
1709005526137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.137000+00:00,2024-02-27 03:45:26.137000+00:00
1709005526637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.637000+00:00,2024-02-27 03:45:26.637000+00:00
1709005527137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.137000+00:00,2024-02-27 03:45:27.137000+00:00
1709005527637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.637000+00:00,2024-02-27 03:45:27.637000+00:00
1709005528137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.137000+00:00,2024-02-27 03:45:28.137000+00:00
1709005528637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.637000+00:00,2024-02-27 03:45:28.637000+00:00
1709005529137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.137000+00:00,2024-02-27 03:45:29.137000+00:00
1709005529637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.637000+00:00,2024-02-27 03:45:29.637000+00:00
1709005530137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.137000+00:00,2024-02-27 03:45:30.137000+00:00
1709005530637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.637000+00:00,2024-02-27 03:45:30.637000+00:00
1709005531137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.137000+00:00,2024-02-27 03:45:31.137000+00:00
1709005531637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.637000+00:00,2024-02-27 03:45:31.637000+00:00
1709005532137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.137000+00:00,2024-02-27 03:45:32.137000+00:00
1709005532637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.637000+00:00,2024-02-27 03:45:32.637000+00:00
1709005533137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.137000+00:00,2024-02-27 03:45:33.137000+00:00
1709005533637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.637000+00:00,2024-02-27 03:45:33.637000+00:00
1709005534137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.137000+00:00,2024-02-27 03:45:34.137000+00:00
1709005534637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.637000+00:00,2024-02-27 03:45:34.637000+00:00
1709005535137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.137000+00:00,2024-02-27 03:45:35.137000+00:00
1709005535637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.637000+00:00,2024-02-27 03:45:35.637000+00:00
1709005536137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.137000+00:00,2024-02-27 03:45:36.137000+00:00
1709005536637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.637000+00:00,2024-02-27 03:45:36.637000+00:00
1709005537137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.137000+00:00,2024-02-27 03:45:37.137000+00:00
1709005537637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.637000+00:00,2024-02-27 03:45:37.637000+00:00
1709005538137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.137000+00:00,2024-02-27 03:45:38.137000+00:00
1709005538637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.637000+00:00,2024-02-27 03:45:38.637000+00:00
1709005539137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.137000+00:00,2024-02-27 03:45:39.137000+00:00
1709005539637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.637000+00:00,2024-02-27 03:45:39.637000+00:00
1709005540137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.137000+00:00,2024-02-27 03:45:40.137000+00:00
1709005540637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.637000+00:00,2024-02-27 03:45:40.637000+00:00
1709005541137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.137000+00:00,2024-02-27 03:45:41.137000+00:00
1709005541637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.637000+00:00,2024-02-27 03:45:41.637000+00:00
1709005542137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.137000+00:00,2024-02-27 03:45:42.137000+00:00
1709005542637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.637000+00:00,2024-02-27 03:45:42.637000+00:00
1709005543137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.137000+00:00,2024-02-27 03:45:43.137000+00:00
1709005543637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.637000+00:00,2024-02-27 03:45:43.637000+00:00
1709005544137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.137000+00:00,2024-02-27 03:45:44.137000+00:00
1709005544637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.637000+00:00,2024-02-27 03:45:44.637000+00:00
1709005545137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.137000+00:00,2024-02-27 03:45:45.137000+00:00
1709005545637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.637000+00:00,2024-02-27 03:45:45.637000+00:00
1709005546137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.137000+00:00,2024-02-27 03:45:46.137000+00:00
1709005546637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.637000+00:00,2024-02-27 03:45:46.637000+00:00
1709005547137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.137000+00:00,2024-02-27 03:45:47.137000+00:00
1709005547637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.637000+00:00,2024-02-27 03:45:47.637000+00:00
1709005548137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.137000+00:00,2024-02-27 03:45:48.137000+00:00
1709005548637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.637000+00:00,2024-02-27 03:45:48.637000+00:00
1709005549137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.137000+00:00,2024-02-27 03:45:49.137000+00:00
1709005549637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.637000+00:00,2024-02-27 03:45:49.637000+00:00
1709005550137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.137000+00:00,2024-02-27 03:45:50.137000+00:00
1709005550637,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.637000+00:00,2024-02-27 03:45:50.637000+00:00
1709005551137,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:51.137000+00:00,2024-02-27 03:45:51.137000+00:00
