timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957800322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.322000+00:00,2024-05-29 04:43:20.322000+00:00
1716957800822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.822000+00:00,2024-05-29 04:43:20.822000+00:00
1716957801322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.322000+00:00,2024-05-29 04:43:21.322000+00:00
1716957801822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.822000+00:00,2024-05-29 04:43:21.822000+00:00
1716957802322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.322000+00:00,2024-05-29 04:43:22.322000+00:00
1716957802822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.822000+00:00,2024-05-29 04:43:22.822000+00:00
1716957803322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.322000+00:00,2024-05-29 04:43:23.322000+00:00
1716957803822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.822000+00:00,2024-05-29 04:43:23.822000+00:00
1716957804322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.322000+00:00,2024-05-29 04:43:24.322000+00:00
1716957804822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.822000+00:00,2024-05-29 04:43:24.822000+00:00
1716957805322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.322000+00:00,2024-05-29 04:43:25.322000+00:00
1716957805822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.822000+00:00,2024-05-29 04:43:25.822000+00:00
1716957806322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.322000+00:00,2024-05-29 04:43:26.322000+00:00
1716957806822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.822000+00:00,2024-05-29 04:43:26.822000+00:00
1716957807322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.322000+00:00,2024-05-29 04:43:27.322000+00:00
1716957807822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.822000+00:00,2024-05-29 04:43:27.822000+00:00
1716957808322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.322000+00:00,2024-05-29 04:43:28.322000+00:00
1716957808822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.822000+00:00,2024-05-29 04:43:28.822000+00:00
1716957809322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.322000+00:00,2024-05-29 04:43:29.322000+00:00
1716957809822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.822000+00:00,2024-05-29 04:43:29.822000+00:00
1716957810322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.322000+00:00,2024-05-29 04:43:30.322000+00:00
1716957810822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.822000+00:00,2024-05-29 04:43:30.822000+00:00
1716957811322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.322000+00:00,2024-05-29 04:43:31.322000+00:00
1716957811822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.822000+00:00,2024-05-29 04:43:31.822000+00:00
1716957812322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.322000+00:00,2024-05-29 04:43:32.322000+00:00
1716957812822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.822000+00:00,2024-05-29 04:43:32.822000+00:00
1716957813322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.322000+00:00,2024-05-29 04:43:33.322000+00:00
1716957813822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.822000+00:00,2024-05-29 04:43:33.822000+00:00
1716957814322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.322000+00:00,2024-05-29 04:43:34.322000+00:00
1716957814822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.822000+00:00,2024-05-29 04:43:34.822000+00:00
1716957815322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.322000+00:00,2024-05-29 04:43:35.322000+00:00
1716957815822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.822000+00:00,2024-05-29 04:43:35.822000+00:00
1716957816322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.322000+00:00,2024-05-29 04:43:36.322000+00:00
1716957816822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.822000+00:00,2024-05-29 04:43:36.822000+00:00
1716957817322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.322000+00:00,2024-05-29 04:43:37.322000+00:00
1716957817822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.822000+00:00,2024-05-29 04:43:37.822000+00:00
1716957818322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.322000+00:00,2024-05-29 04:43:38.322000+00:00
1716957818822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.822000+00:00,2024-05-29 04:43:38.822000+00:00
1716957819322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.322000+00:00,2024-05-29 04:43:39.322000+00:00
1716957819822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.822000+00:00,2024-05-29 04:43:39.822000+00:00
1716957820322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.322000+00:00,2024-05-29 04:43:40.322000+00:00
1716957820822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.822000+00:00,2024-05-29 04:43:40.822000+00:00
1716957821322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.322000+00:00,2024-05-29 04:43:41.322000+00:00
1716957821822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.822000+00:00,2024-05-29 04:43:41.822000+00:00
1716957822322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.322000+00:00,2024-05-29 04:43:42.322000+00:00
1716957822822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.822000+00:00,2024-05-29 04:43:42.822000+00:00
1716957823322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.322000+00:00,2024-05-29 04:43:43.322000+00:00
1716957823822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.822000+00:00,2024-05-29 04:43:43.822000+00:00
1716957824322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.322000+00:00,2024-05-29 04:43:44.322000+00:00
1716957824822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.822000+00:00,2024-05-29 04:43:44.822000+00:00
1716957825322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.322000+00:00,2024-05-29 04:43:45.322000+00:00
1716957825822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.822000+00:00,2024-05-29 04:43:45.822000+00:00
1716957826322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.322000+00:00,2024-05-29 04:43:46.322000+00:00
1716957826822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.822000+00:00,2024-05-29 04:43:46.822000+00:00
1716957827322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.322000+00:00,2024-05-29 04:43:47.322000+00:00
1716957827822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.822000+00:00,2024-05-29 04:43:47.822000+00:00
1716957828322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.322000+00:00,2024-05-29 04:43:48.322000+00:00
1716957828822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.822000+00:00,2024-05-29 04:43:48.822000+00:00
1716957829322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.322000+00:00,2024-05-29 04:43:49.322000+00:00
1716957829822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.822000+00:00,2024-05-29 04:43:49.822000+00:00
1716957830322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.322000+00:00,2024-05-29 04:43:50.322000+00:00
1716957830822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.822000+00:00,2024-05-29 04:43:50.822000+00:00
1716957831322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.322000+00:00,2024-05-29 04:43:51.322000+00:00
1716957831822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.822000+00:00,2024-05-29 04:43:51.822000+00:00
1716957832322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.322000+00:00,2024-05-29 04:43:52.322000+00:00
1716957832822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.822000+00:00,2024-05-29 04:43:52.822000+00:00
1716957833322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.322000+00:00,2024-05-29 04:43:53.322000+00:00
1716957833822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.822000+00:00,2024-05-29 04:43:53.822000+00:00
1716957834322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.322000+00:00,2024-05-29 04:43:54.322000+00:00
1716957834822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.822000+00:00,2024-05-29 04:43:54.822000+00:00
1716957835322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.322000+00:00,2024-05-29 04:43:55.322000+00:00
1716957835822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.822000+00:00,2024-05-29 04:43:55.822000+00:00
1716957836322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.322000+00:00,2024-05-29 04:43:56.322000+00:00
1716957836822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.822000+00:00,2024-05-29 04:43:56.822000+00:00
1716957837322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.322000+00:00,2024-05-29 04:43:57.322000+00:00
1716957837822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.822000+00:00,2024-05-29 04:43:57.822000+00:00
1716957838322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.322000+00:00,2024-05-29 04:43:58.322000+00:00
1716957838822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.822000+00:00,2024-05-29 04:43:58.822000+00:00
1716957839322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.322000+00:00,2024-05-29 04:43:59.322000+00:00
1716957839822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.822000+00:00,2024-05-29 04:43:59.822000+00:00
1716957840322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.322000+00:00,2024-05-29 04:44:00.322000+00:00
1716957840822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.822000+00:00,2024-05-29 04:44:00.822000+00:00
1716957841322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.322000+00:00,2024-05-29 04:44:01.322000+00:00
1716957841822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.822000+00:00,2024-05-29 04:44:01.822000+00:00
1716957842322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.322000+00:00,2024-05-29 04:44:02.322000+00:00
1716957842822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.822000+00:00,2024-05-29 04:44:02.822000+00:00
1716957843322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.322000+00:00,2024-05-29 04:44:03.322000+00:00
1716957843822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.822000+00:00,2024-05-29 04:44:03.822000+00:00
1716957844322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.322000+00:00,2024-05-29 04:44:04.322000+00:00
1716957844822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.822000+00:00,2024-05-29 04:44:04.822000+00:00
1716957845322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.322000+00:00,2024-05-29 04:44:05.322000+00:00
1716957845822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.822000+00:00,2024-05-29 04:44:05.822000+00:00
1716957846322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.322000+00:00,2024-05-29 04:44:06.322000+00:00
1716957846822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.822000+00:00,2024-05-29 04:44:06.822000+00:00
1716957847322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.322000+00:00,2024-05-29 04:44:07.322000+00:00
1716957847822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.822000+00:00,2024-05-29 04:44:07.822000+00:00
1716957848322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.322000+00:00,2024-05-29 04:44:08.322000+00:00
1716957848822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.822000+00:00,2024-05-29 04:44:08.822000+00:00
1716957849322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.322000+00:00,2024-05-29 04:44:09.322000+00:00
1716957849822,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.822000+00:00,2024-05-29 04:44:09.822000+00:00
1716957850322,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:10.322000+00:00,2024-05-29 04:44:10.322000+00:00
1716957790322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.322000+00:00,2024-05-29 04:43:10.322000+00:00
1716957790822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.822000+00:00,2024-05-29 04:43:10.822000+00:00
1716957791322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.322000+00:00,2024-05-29 04:43:11.322000+00:00
1716957791822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.822000+00:00,2024-05-29 04:43:11.822000+00:00
1716957792322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.322000+00:00,2024-05-29 04:43:12.322000+00:00
1716957792822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.822000+00:00,2024-05-29 04:43:12.822000+00:00
1716957793322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.322000+00:00,2024-05-29 04:43:13.322000+00:00
1716957793822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.822000+00:00,2024-05-29 04:43:13.822000+00:00
1716957794322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.322000+00:00,2024-05-29 04:43:14.322000+00:00
1716957794822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.822000+00:00,2024-05-29 04:43:14.822000+00:00
1716957795322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.322000+00:00,2024-05-29 04:43:15.322000+00:00
1716957795822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.822000+00:00,2024-05-29 04:43:15.822000+00:00
1716957796322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.322000+00:00,2024-05-29 04:43:16.322000+00:00
1716957796822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.822000+00:00,2024-05-29 04:43:16.822000+00:00
1716957797322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.322000+00:00,2024-05-29 04:43:17.322000+00:00
1716957797822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.822000+00:00,2024-05-29 04:43:17.822000+00:00
1716957798322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.322000+00:00,2024-05-29 04:43:18.322000+00:00
1716957798822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.822000+00:00,2024-05-29 04:43:18.822000+00:00
1716957799322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.322000+00:00,2024-05-29 04:43:19.322000+00:00
1716957799822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.822000+00:00,2024-05-29 04:43:19.822000+00:00
1716957800322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.322000+00:00,2024-05-29 04:43:20.322000+00:00
1716957800822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.822000+00:00,2024-05-29 04:43:20.822000+00:00
1716957801322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.322000+00:00,2024-05-29 04:43:21.322000+00:00
1716957801822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.822000+00:00,2024-05-29 04:43:21.822000+00:00
1716957802322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.322000+00:00,2024-05-29 04:43:22.322000+00:00
1716957802822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.822000+00:00,2024-05-29 04:43:22.822000+00:00
1716957803322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.322000+00:00,2024-05-29 04:43:23.322000+00:00
1716957803822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.822000+00:00,2024-05-29 04:43:23.822000+00:00
1716957804322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.322000+00:00,2024-05-29 04:43:24.322000+00:00
1716957804822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.822000+00:00,2024-05-29 04:43:24.822000+00:00
1716957805322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.322000+00:00,2024-05-29 04:43:25.322000+00:00
1716957805822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.822000+00:00,2024-05-29 04:43:25.822000+00:00
1716957806322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.322000+00:00,2024-05-29 04:43:26.322000+00:00
1716957806822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.822000+00:00,2024-05-29 04:43:26.822000+00:00
1716957807322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.322000+00:00,2024-05-29 04:43:27.322000+00:00
1716957807822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.822000+00:00,2024-05-29 04:43:27.822000+00:00
1716957808322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.322000+00:00,2024-05-29 04:43:28.322000+00:00
1716957808822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.822000+00:00,2024-05-29 04:43:28.822000+00:00
1716957809322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.322000+00:00,2024-05-29 04:43:29.322000+00:00
1716957809822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.822000+00:00,2024-05-29 04:43:29.822000+00:00
1716957810322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.322000+00:00,2024-05-29 04:43:30.322000+00:00
1716957810822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.822000+00:00,2024-05-29 04:43:30.822000+00:00
1716957811322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.322000+00:00,2024-05-29 04:43:31.322000+00:00
1716957811822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.822000+00:00,2024-05-29 04:43:31.822000+00:00
1716957812322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.322000+00:00,2024-05-29 04:43:32.322000+00:00
1716957812822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.822000+00:00,2024-05-29 04:43:32.822000+00:00
1716957813322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.322000+00:00,2024-05-29 04:43:33.322000+00:00
1716957813822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.822000+00:00,2024-05-29 04:43:33.822000+00:00
1716957814322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.322000+00:00,2024-05-29 04:43:34.322000+00:00
1716957814822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.822000+00:00,2024-05-29 04:43:34.822000+00:00
1716957815322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.322000+00:00,2024-05-29 04:43:35.322000+00:00
1716957815822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.822000+00:00,2024-05-29 04:43:35.822000+00:00
1716957816322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.322000+00:00,2024-05-29 04:43:36.322000+00:00
1716957816822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.822000+00:00,2024-05-29 04:43:36.822000+00:00
1716957817322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.322000+00:00,2024-05-29 04:43:37.322000+00:00
1716957817822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.822000+00:00,2024-05-29 04:43:37.822000+00:00
1716957818322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.322000+00:00,2024-05-29 04:43:38.322000+00:00
1716957818822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.822000+00:00,2024-05-29 04:43:38.822000+00:00
1716957819322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.322000+00:00,2024-05-29 04:43:39.322000+00:00
1716957819822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.822000+00:00,2024-05-29 04:43:39.822000+00:00
1716957820322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.322000+00:00,2024-05-29 04:43:40.322000+00:00
1716957820822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.822000+00:00,2024-05-29 04:43:40.822000+00:00
1716957821322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.322000+00:00,2024-05-29 04:43:41.322000+00:00
1716957821822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.822000+00:00,2024-05-29 04:43:41.822000+00:00
1716957822322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.322000+00:00,2024-05-29 04:43:42.322000+00:00
1716957822822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.822000+00:00,2024-05-29 04:43:42.822000+00:00
1716957823322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.322000+00:00,2024-05-29 04:43:43.322000+00:00
1716957823822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.822000+00:00,2024-05-29 04:43:43.822000+00:00
1716957824322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.322000+00:00,2024-05-29 04:43:44.322000+00:00
1716957824822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.822000+00:00,2024-05-29 04:43:44.822000+00:00
1716957825322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.322000+00:00,2024-05-29 04:43:45.322000+00:00
1716957825822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.822000+00:00,2024-05-29 04:43:45.822000+00:00
1716957826322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.322000+00:00,2024-05-29 04:43:46.322000+00:00
1716957826822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.822000+00:00,2024-05-29 04:43:46.822000+00:00
1716957827322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.322000+00:00,2024-05-29 04:43:47.322000+00:00
1716957827822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.822000+00:00,2024-05-29 04:43:47.822000+00:00
1716957828322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.322000+00:00,2024-05-29 04:43:48.322000+00:00
1716957828822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.822000+00:00,2024-05-29 04:43:48.822000+00:00
1716957829322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.322000+00:00,2024-05-29 04:43:49.322000+00:00
1716957829822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.822000+00:00,2024-05-29 04:43:49.822000+00:00
1716957830322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.322000+00:00,2024-05-29 04:43:50.322000+00:00
1716957830822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.822000+00:00,2024-05-29 04:43:50.822000+00:00
1716957831322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.322000+00:00,2024-05-29 04:43:51.322000+00:00
1716957831822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.822000+00:00,2024-05-29 04:43:51.822000+00:00
1716957832322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.322000+00:00,2024-05-29 04:43:52.322000+00:00
1716957832822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.822000+00:00,2024-05-29 04:43:52.822000+00:00
1716957833322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.322000+00:00,2024-05-29 04:43:53.322000+00:00
1716957833822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.822000+00:00,2024-05-29 04:43:53.822000+00:00
1716957834322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.322000+00:00,2024-05-29 04:43:54.322000+00:00
1716957834822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.822000+00:00,2024-05-29 04:43:54.822000+00:00
1716957835322,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.322000+00:00,2024-05-29 04:43:55.322000+00:00
1716957835822,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.822000+00:00,2024-05-29 04:43:55.822000+00:00
