timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957801702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.702000+00:00,2024-05-29 04:43:21.702000+00:00
1716957802202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.202000+00:00,2024-05-29 04:43:22.202000+00:00
1716957802702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.702000+00:00,2024-05-29 04:43:22.702000+00:00
1716957803202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.202000+00:00,2024-05-29 04:43:23.202000+00:00
1716957803702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.702000+00:00,2024-05-29 04:43:23.702000+00:00
1716957804202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.202000+00:00,2024-05-29 04:43:24.202000+00:00
1716957804702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.702000+00:00,2024-05-29 04:43:24.702000+00:00
1716957805202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.202000+00:00,2024-05-29 04:43:25.202000+00:00
1716957805702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.702000+00:00,2024-05-29 04:43:25.702000+00:00
1716957806202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.202000+00:00,2024-05-29 04:43:26.202000+00:00
1716957806702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.702000+00:00,2024-05-29 04:43:26.702000+00:00
1716957807202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.202000+00:00,2024-05-29 04:43:27.202000+00:00
1716957807702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.702000+00:00,2024-05-29 04:43:27.702000+00:00
1716957808202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.202000+00:00,2024-05-29 04:43:28.202000+00:00
1716957808702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.702000+00:00,2024-05-29 04:43:28.702000+00:00
1716957809202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.202000+00:00,2024-05-29 04:43:29.202000+00:00
1716957809702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.702000+00:00,2024-05-29 04:43:29.702000+00:00
1716957810202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.202000+00:00,2024-05-29 04:43:30.202000+00:00
1716957810702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.702000+00:00,2024-05-29 04:43:30.702000+00:00
1716957811202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.202000+00:00,2024-05-29 04:43:31.202000+00:00
1716957811702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.702000+00:00,2024-05-29 04:43:31.702000+00:00
1716957812202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.202000+00:00,2024-05-29 04:43:32.202000+00:00
1716957812702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.702000+00:00,2024-05-29 04:43:32.702000+00:00
1716957813202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.202000+00:00,2024-05-29 04:43:33.202000+00:00
1716957813702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.702000+00:00,2024-05-29 04:43:33.702000+00:00
1716957814202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.202000+00:00,2024-05-29 04:43:34.202000+00:00
1716957814702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.702000+00:00,2024-05-29 04:43:34.702000+00:00
1716957815202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.202000+00:00,2024-05-29 04:43:35.202000+00:00
1716957815702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.702000+00:00,2024-05-29 04:43:35.702000+00:00
1716957816202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.202000+00:00,2024-05-29 04:43:36.202000+00:00
1716957816702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.702000+00:00,2024-05-29 04:43:36.702000+00:00
1716957817202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.202000+00:00,2024-05-29 04:43:37.202000+00:00
1716957817702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.702000+00:00,2024-05-29 04:43:37.702000+00:00
1716957818202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.202000+00:00,2024-05-29 04:43:38.202000+00:00
1716957818702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.702000+00:00,2024-05-29 04:43:38.702000+00:00
1716957819202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.202000+00:00,2024-05-29 04:43:39.202000+00:00
1716957819702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.702000+00:00,2024-05-29 04:43:39.702000+00:00
1716957820202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.202000+00:00,2024-05-29 04:43:40.202000+00:00
1716957820702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.702000+00:00,2024-05-29 04:43:40.702000+00:00
1716957821202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.202000+00:00,2024-05-29 04:43:41.202000+00:00
1716957821702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.702000+00:00,2024-05-29 04:43:41.702000+00:00
1716957822202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.202000+00:00,2024-05-29 04:43:42.202000+00:00
1716957822702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.702000+00:00,2024-05-29 04:43:42.702000+00:00
1716957823202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.202000+00:00,2024-05-29 04:43:43.202000+00:00
1716957823702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.702000+00:00,2024-05-29 04:43:43.702000+00:00
1716957824202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.202000+00:00,2024-05-29 04:43:44.202000+00:00
1716957824702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.702000+00:00,2024-05-29 04:43:44.702000+00:00
1716957825202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.202000+00:00,2024-05-29 04:43:45.202000+00:00
1716957825702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.702000+00:00,2024-05-29 04:43:45.702000+00:00
1716957826202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.202000+00:00,2024-05-29 04:43:46.202000+00:00
1716957826702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.702000+00:00,2024-05-29 04:43:46.702000+00:00
1716957827202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.202000+00:00,2024-05-29 04:43:47.202000+00:00
1716957827702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.702000+00:00,2024-05-29 04:43:47.702000+00:00
1716957828202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.202000+00:00,2024-05-29 04:43:48.202000+00:00
1716957828702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.702000+00:00,2024-05-29 04:43:48.702000+00:00
1716957829202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.202000+00:00,2024-05-29 04:43:49.202000+00:00
1716957829702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.702000+00:00,2024-05-29 04:43:49.702000+00:00
1716957830202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.202000+00:00,2024-05-29 04:43:50.202000+00:00
1716957830702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.702000+00:00,2024-05-29 04:43:50.702000+00:00
1716957831202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.202000+00:00,2024-05-29 04:43:51.202000+00:00
1716957831702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.702000+00:00,2024-05-29 04:43:51.702000+00:00
1716957832202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.202000+00:00,2024-05-29 04:43:52.202000+00:00
1716957832702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.702000+00:00,2024-05-29 04:43:52.702000+00:00
1716957833202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.202000+00:00,2024-05-29 04:43:53.202000+00:00
1716957833702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.702000+00:00,2024-05-29 04:43:53.702000+00:00
1716957834202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.202000+00:00,2024-05-29 04:43:54.202000+00:00
1716957834702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.702000+00:00,2024-05-29 04:43:54.702000+00:00
1716957835202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.202000+00:00,2024-05-29 04:43:55.202000+00:00
1716957835702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.702000+00:00,2024-05-29 04:43:55.702000+00:00
1716957836202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.202000+00:00,2024-05-29 04:43:56.202000+00:00
1716957836702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.702000+00:00,2024-05-29 04:43:56.702000+00:00
1716957837202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.202000+00:00,2024-05-29 04:43:57.202000+00:00
1716957837702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.702000+00:00,2024-05-29 04:43:57.702000+00:00
1716957838202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.202000+00:00,2024-05-29 04:43:58.202000+00:00
1716957838702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.702000+00:00,2024-05-29 04:43:58.702000+00:00
1716957839202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.202000+00:00,2024-05-29 04:43:59.202000+00:00
1716957839702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.702000+00:00,2024-05-29 04:43:59.702000+00:00
1716957840202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.202000+00:00,2024-05-29 04:44:00.202000+00:00
1716957840702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.702000+00:00,2024-05-29 04:44:00.702000+00:00
1716957841202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.202000+00:00,2024-05-29 04:44:01.202000+00:00
1716957841702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.702000+00:00,2024-05-29 04:44:01.702000+00:00
1716957842202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.202000+00:00,2024-05-29 04:44:02.202000+00:00
1716957842702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.702000+00:00,2024-05-29 04:44:02.702000+00:00
1716957843202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.202000+00:00,2024-05-29 04:44:03.202000+00:00
1716957843702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.702000+00:00,2024-05-29 04:44:03.702000+00:00
1716957844202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.202000+00:00,2024-05-29 04:44:04.202000+00:00
1716957844702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.702000+00:00,2024-05-29 04:44:04.702000+00:00
1716957845202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.202000+00:00,2024-05-29 04:44:05.202000+00:00
1716957845702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.702000+00:00,2024-05-29 04:44:05.702000+00:00
1716957846202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.202000+00:00,2024-05-29 04:44:06.202000+00:00
1716957846702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.702000+00:00,2024-05-29 04:44:06.702000+00:00
1716957847202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.202000+00:00,2024-05-29 04:44:07.202000+00:00
1716957847702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.702000+00:00,2024-05-29 04:44:07.702000+00:00
1716957848202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.202000+00:00,2024-05-29 04:44:08.202000+00:00
1716957848702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.702000+00:00,2024-05-29 04:44:08.702000+00:00
1716957849202,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.202000+00:00,2024-05-29 04:44:09.202000+00:00
1716957849702,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.702000+00:00,2024-05-29 04:44:09.702000+00:00
1716957789702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:09.702000+00:00,2024-05-29 04:43:09.702000+00:00
1716957790202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.202000+00:00,2024-05-29 04:43:10.202000+00:00
1716957790702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.702000+00:00,2024-05-29 04:43:10.702000+00:00
1716957791202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.202000+00:00,2024-05-29 04:43:11.202000+00:00
1716957791702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.702000+00:00,2024-05-29 04:43:11.702000+00:00
1716957792202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.202000+00:00,2024-05-29 04:43:12.202000+00:00
1716957792702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.702000+00:00,2024-05-29 04:43:12.702000+00:00
1716957793202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.202000+00:00,2024-05-29 04:43:13.202000+00:00
1716957793702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.702000+00:00,2024-05-29 04:43:13.702000+00:00
1716957794202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.202000+00:00,2024-05-29 04:43:14.202000+00:00
1716957794702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.702000+00:00,2024-05-29 04:43:14.702000+00:00
1716957795202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.202000+00:00,2024-05-29 04:43:15.202000+00:00
1716957795702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.702000+00:00,2024-05-29 04:43:15.702000+00:00
1716957796202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.202000+00:00,2024-05-29 04:43:16.202000+00:00
1716957796702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.702000+00:00,2024-05-29 04:43:16.702000+00:00
1716957797202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.202000+00:00,2024-05-29 04:43:17.202000+00:00
1716957797702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.702000+00:00,2024-05-29 04:43:17.702000+00:00
1716957798202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.202000+00:00,2024-05-29 04:43:18.202000+00:00
1716957798702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.702000+00:00,2024-05-29 04:43:18.702000+00:00
1716957799202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.202000+00:00,2024-05-29 04:43:19.202000+00:00
1716957799702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.702000+00:00,2024-05-29 04:43:19.702000+00:00
1716957800202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.202000+00:00,2024-05-29 04:43:20.202000+00:00
1716957800702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.702000+00:00,2024-05-29 04:43:20.702000+00:00
1716957801202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.202000+00:00,2024-05-29 04:43:21.202000+00:00
1716957801702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.702000+00:00,2024-05-29 04:43:21.702000+00:00
1716957802202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.202000+00:00,2024-05-29 04:43:22.202000+00:00
1716957802702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.702000+00:00,2024-05-29 04:43:22.702000+00:00
1716957803202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.202000+00:00,2024-05-29 04:43:23.202000+00:00
1716957803702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.702000+00:00,2024-05-29 04:43:23.702000+00:00
1716957804202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.202000+00:00,2024-05-29 04:43:24.202000+00:00
1716957804702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.702000+00:00,2024-05-29 04:43:24.702000+00:00
1716957805202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.202000+00:00,2024-05-29 04:43:25.202000+00:00
1716957805702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.702000+00:00,2024-05-29 04:43:25.702000+00:00
1716957806202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.202000+00:00,2024-05-29 04:43:26.202000+00:00
1716957806702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.702000+00:00,2024-05-29 04:43:26.702000+00:00
1716957807202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.202000+00:00,2024-05-29 04:43:27.202000+00:00
1716957807702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.702000+00:00,2024-05-29 04:43:27.702000+00:00
1716957808202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.202000+00:00,2024-05-29 04:43:28.202000+00:00
1716957808702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.702000+00:00,2024-05-29 04:43:28.702000+00:00
1716957809202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.202000+00:00,2024-05-29 04:43:29.202000+00:00
1716957809702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.702000+00:00,2024-05-29 04:43:29.702000+00:00
1716957810202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.202000+00:00,2024-05-29 04:43:30.202000+00:00
1716957810702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.702000+00:00,2024-05-29 04:43:30.702000+00:00
1716957811202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.202000+00:00,2024-05-29 04:43:31.202000+00:00
1716957811702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.702000+00:00,2024-05-29 04:43:31.702000+00:00
1716957812202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.202000+00:00,2024-05-29 04:43:32.202000+00:00
1716957812702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.702000+00:00,2024-05-29 04:43:32.702000+00:00
1716957813202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.202000+00:00,2024-05-29 04:43:33.202000+00:00
1716957813702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.702000+00:00,2024-05-29 04:43:33.702000+00:00
1716957814202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.202000+00:00,2024-05-29 04:43:34.202000+00:00
1716957814702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.702000+00:00,2024-05-29 04:43:34.702000+00:00
1716957815202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.202000+00:00,2024-05-29 04:43:35.202000+00:00
1716957815702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.702000+00:00,2024-05-29 04:43:35.702000+00:00
1716957816202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.202000+00:00,2024-05-29 04:43:36.202000+00:00
1716957816702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.702000+00:00,2024-05-29 04:43:36.702000+00:00
1716957817202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.202000+00:00,2024-05-29 04:43:37.202000+00:00
1716957817702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.702000+00:00,2024-05-29 04:43:37.702000+00:00
1716957818202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.202000+00:00,2024-05-29 04:43:38.202000+00:00
1716957818702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.702000+00:00,2024-05-29 04:43:38.702000+00:00
1716957819202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.202000+00:00,2024-05-29 04:43:39.202000+00:00
1716957819702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.702000+00:00,2024-05-29 04:43:39.702000+00:00
1716957820202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.202000+00:00,2024-05-29 04:43:40.202000+00:00
1716957820702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.702000+00:00,2024-05-29 04:43:40.702000+00:00
1716957821202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.202000+00:00,2024-05-29 04:43:41.202000+00:00
1716957821702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.702000+00:00,2024-05-29 04:43:41.702000+00:00
1716957822202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.202000+00:00,2024-05-29 04:43:42.202000+00:00
1716957822702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.702000+00:00,2024-05-29 04:43:42.702000+00:00
1716957823202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.202000+00:00,2024-05-29 04:43:43.202000+00:00
1716957823702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.702000+00:00,2024-05-29 04:43:43.702000+00:00
1716957824202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.202000+00:00,2024-05-29 04:43:44.202000+00:00
1716957824702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.702000+00:00,2024-05-29 04:43:44.702000+00:00
1716957825202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.202000+00:00,2024-05-29 04:43:45.202000+00:00
1716957825702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.702000+00:00,2024-05-29 04:43:45.702000+00:00
1716957826202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.202000+00:00,2024-05-29 04:43:46.202000+00:00
1716957826702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.702000+00:00,2024-05-29 04:43:46.702000+00:00
1716957827202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.202000+00:00,2024-05-29 04:43:47.202000+00:00
1716957827702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.702000+00:00,2024-05-29 04:43:47.702000+00:00
1716957828202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.202000+00:00,2024-05-29 04:43:48.202000+00:00
1716957828702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.702000+00:00,2024-05-29 04:43:48.702000+00:00
1716957829202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.202000+00:00,2024-05-29 04:43:49.202000+00:00
1716957829702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.702000+00:00,2024-05-29 04:43:49.702000+00:00
1716957830202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.202000+00:00,2024-05-29 04:43:50.202000+00:00
1716957830702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.702000+00:00,2024-05-29 04:43:50.702000+00:00
1716957831202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.202000+00:00,2024-05-29 04:43:51.202000+00:00
1716957831702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.702000+00:00,2024-05-29 04:43:51.702000+00:00
1716957832202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.202000+00:00,2024-05-29 04:43:52.202000+00:00
1716957832702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.702000+00:00,2024-05-29 04:43:52.702000+00:00
1716957833202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.202000+00:00,2024-05-29 04:43:53.202000+00:00
1716957833702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.702000+00:00,2024-05-29 04:43:53.702000+00:00
1716957834202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.202000+00:00,2024-05-29 04:43:54.202000+00:00
1716957834702,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.702000+00:00,2024-05-29 04:43:54.702000+00:00
1716957835202,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.202000+00:00,2024-05-29 04:43:55.202000+00:00
