timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957797771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:17.771000+00:00,2024-05-29 04:43:17.771000+00:00
1716957798271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:18.271000+00:00,2024-05-29 04:43:18.271000+00:00
1716957798771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:18.771000+00:00,2024-05-29 04:43:18.771000+00:00
1716957799271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:19.271000+00:00,2024-05-29 04:43:19.271000+00:00
1716957799771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:19.771000+00:00,2024-05-29 04:43:19.771000+00:00
1716957800271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.271000+00:00,2024-05-29 04:43:20.271000+00:00
1716957800771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:20.771000+00:00,2024-05-29 04:43:20.771000+00:00
1716957801271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.271000+00:00,2024-05-29 04:43:21.271000+00:00
1716957801771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:21.771000+00:00,2024-05-29 04:43:21.771000+00:00
1716957802271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.271000+00:00,2024-05-29 04:43:22.271000+00:00
1716957802771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:22.771000+00:00,2024-05-29 04:43:22.771000+00:00
1716957803271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.271000+00:00,2024-05-29 04:43:23.271000+00:00
1716957803771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:23.771000+00:00,2024-05-29 04:43:23.771000+00:00
1716957804271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.271000+00:00,2024-05-29 04:43:24.271000+00:00
1716957804771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:24.771000+00:00,2024-05-29 04:43:24.771000+00:00
1716957805271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.271000+00:00,2024-05-29 04:43:25.271000+00:00
1716957805771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:25.771000+00:00,2024-05-29 04:43:25.771000+00:00
1716957806271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.271000+00:00,2024-05-29 04:43:26.271000+00:00
1716957806771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:26.771000+00:00,2024-05-29 04:43:26.771000+00:00
1716957807271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.271000+00:00,2024-05-29 04:43:27.271000+00:00
1716957807771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:27.771000+00:00,2024-05-29 04:43:27.771000+00:00
1716957808271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.271000+00:00,2024-05-29 04:43:28.271000+00:00
1716957808771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:28.771000+00:00,2024-05-29 04:43:28.771000+00:00
1716957809271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.271000+00:00,2024-05-29 04:43:29.271000+00:00
1716957809771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:29.771000+00:00,2024-05-29 04:43:29.771000+00:00
1716957810271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.271000+00:00,2024-05-29 04:43:30.271000+00:00
1716957810771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:30.771000+00:00,2024-05-29 04:43:30.771000+00:00
1716957811271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.271000+00:00,2024-05-29 04:43:31.271000+00:00
1716957811771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:31.771000+00:00,2024-05-29 04:43:31.771000+00:00
1716957812271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.271000+00:00,2024-05-29 04:43:32.271000+00:00
1716957812771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:32.771000+00:00,2024-05-29 04:43:32.771000+00:00
1716957813271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.271000+00:00,2024-05-29 04:43:33.271000+00:00
1716957813771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:33.771000+00:00,2024-05-29 04:43:33.771000+00:00
1716957814271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.271000+00:00,2024-05-29 04:43:34.271000+00:00
1716957814771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:34.771000+00:00,2024-05-29 04:43:34.771000+00:00
1716957815271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.271000+00:00,2024-05-29 04:43:35.271000+00:00
1716957815771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:35.771000+00:00,2024-05-29 04:43:35.771000+00:00
1716957816271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.271000+00:00,2024-05-29 04:43:36.271000+00:00
1716957816771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:36.771000+00:00,2024-05-29 04:43:36.771000+00:00
1716957817271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.271000+00:00,2024-05-29 04:43:37.271000+00:00
1716957817771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:37.771000+00:00,2024-05-29 04:43:37.771000+00:00
1716957818271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.271000+00:00,2024-05-29 04:43:38.271000+00:00
1716957818771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:38.771000+00:00,2024-05-29 04:43:38.771000+00:00
1716957819271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.271000+00:00,2024-05-29 04:43:39.271000+00:00
1716957819771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:39.771000+00:00,2024-05-29 04:43:39.771000+00:00
1716957820271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.271000+00:00,2024-05-29 04:43:40.271000+00:00
1716957820771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:40.771000+00:00,2024-05-29 04:43:40.771000+00:00
1716957821271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.271000+00:00,2024-05-29 04:43:41.271000+00:00
1716957821771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:41.771000+00:00,2024-05-29 04:43:41.771000+00:00
1716957822271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.271000+00:00,2024-05-29 04:43:42.271000+00:00
1716957822771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:42.771000+00:00,2024-05-29 04:43:42.771000+00:00
1716957823271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.271000+00:00,2024-05-29 04:43:43.271000+00:00
1716957823771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:43.771000+00:00,2024-05-29 04:43:43.771000+00:00
1716957824271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.271000+00:00,2024-05-29 04:43:44.271000+00:00
1716957824771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:44.771000+00:00,2024-05-29 04:43:44.771000+00:00
1716957825271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.271000+00:00,2024-05-29 04:43:45.271000+00:00
1716957825771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:45.771000+00:00,2024-05-29 04:43:45.771000+00:00
1716957826271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.271000+00:00,2024-05-29 04:43:46.271000+00:00
1716957826771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:46.771000+00:00,2024-05-29 04:43:46.771000+00:00
1716957827271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.271000+00:00,2024-05-29 04:43:47.271000+00:00
1716957827771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:47.771000+00:00,2024-05-29 04:43:47.771000+00:00
1716957828271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.271000+00:00,2024-05-29 04:43:48.271000+00:00
1716957828771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:48.771000+00:00,2024-05-29 04:43:48.771000+00:00
1716957829271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.271000+00:00,2024-05-29 04:43:49.271000+00:00
1716957829771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:49.771000+00:00,2024-05-29 04:43:49.771000+00:00
1716957830271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.271000+00:00,2024-05-29 04:43:50.271000+00:00
1716957830771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:50.771000+00:00,2024-05-29 04:43:50.771000+00:00
1716957831271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.271000+00:00,2024-05-29 04:43:51.271000+00:00
1716957831771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:51.771000+00:00,2024-05-29 04:43:51.771000+00:00
1716957832271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.271000+00:00,2024-05-29 04:43:52.271000+00:00
1716957832771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:52.771000+00:00,2024-05-29 04:43:52.771000+00:00
1716957833271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.271000+00:00,2024-05-29 04:43:53.271000+00:00
1716957833771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:53.771000+00:00,2024-05-29 04:43:53.771000+00:00
1716957834271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.271000+00:00,2024-05-29 04:43:54.271000+00:00
1716957834771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:54.771000+00:00,2024-05-29 04:43:54.771000+00:00
1716957835271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.271000+00:00,2024-05-29 04:43:55.271000+00:00
1716957835771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:55.771000+00:00,2024-05-29 04:43:55.771000+00:00
1716957836271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.271000+00:00,2024-05-29 04:43:56.271000+00:00
1716957836771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:56.771000+00:00,2024-05-29 04:43:56.771000+00:00
1716957837271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.271000+00:00,2024-05-29 04:43:57.271000+00:00
1716957837771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:57.771000+00:00,2024-05-29 04:43:57.771000+00:00
1716957838271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.271000+00:00,2024-05-29 04:43:58.271000+00:00
1716957838771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:58.771000+00:00,2024-05-29 04:43:58.771000+00:00
1716957839271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.271000+00:00,2024-05-29 04:43:59.271000+00:00
1716957839771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:43:59.771000+00:00,2024-05-29 04:43:59.771000+00:00
1716957840271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.271000+00:00,2024-05-29 04:44:00.271000+00:00
1716957840771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:00.771000+00:00,2024-05-29 04:44:00.771000+00:00
1716957841271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.271000+00:00,2024-05-29 04:44:01.271000+00:00
1716957841771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:01.771000+00:00,2024-05-29 04:44:01.771000+00:00
1716957842271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.271000+00:00,2024-05-29 04:44:02.271000+00:00
1716957842771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:02.771000+00:00,2024-05-29 04:44:02.771000+00:00
1716957843271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.271000+00:00,2024-05-29 04:44:03.271000+00:00
1716957843771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:03.771000+00:00,2024-05-29 04:44:03.771000+00:00
1716957844271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.271000+00:00,2024-05-29 04:44:04.271000+00:00
1716957844771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:04.771000+00:00,2024-05-29 04:44:04.771000+00:00
1716957845271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.271000+00:00,2024-05-29 04:44:05.271000+00:00
1716957845771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:05.771000+00:00,2024-05-29 04:44:05.771000+00:00
1716957846271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.271000+00:00,2024-05-29 04:44:06.271000+00:00
1716957846771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:06.771000+00:00,2024-05-29 04:44:06.771000+00:00
1716957847271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.271000+00:00,2024-05-29 04:44:07.271000+00:00
1716957847771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:07.771000+00:00,2024-05-29 04:44:07.771000+00:00
1716957848271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.271000+00:00,2024-05-29 04:44:08.271000+00:00
1716957848771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:08.771000+00:00,2024-05-29 04:44:08.771000+00:00
1716957849271,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.271000+00:00,2024-05-29 04:44:09.271000+00:00
1716957849771,ETH_USDT,binance,22,25,31,10,2024-05-29 04:44:09.771000+00:00,2024-05-29 04:44:09.771000+00:00
1716957789771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:09.771000+00:00,2024-05-29 04:43:09.771000+00:00
1716957790271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.271000+00:00,2024-05-29 04:43:10.271000+00:00
1716957790771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:10.771000+00:00,2024-05-29 04:43:10.771000+00:00
1716957791271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.271000+00:00,2024-05-29 04:43:11.271000+00:00
1716957791771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:11.771000+00:00,2024-05-29 04:43:11.771000+00:00
1716957792271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.271000+00:00,2024-05-29 04:43:12.271000+00:00
1716957792771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:12.771000+00:00,2024-05-29 04:43:12.771000+00:00
1716957793271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.271000+00:00,2024-05-29 04:43:13.271000+00:00
1716957793771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:13.771000+00:00,2024-05-29 04:43:13.771000+00:00
1716957794271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.271000+00:00,2024-05-29 04:43:14.271000+00:00
1716957794771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:14.771000+00:00,2024-05-29 04:43:14.771000+00:00
1716957795271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.271000+00:00,2024-05-29 04:43:15.271000+00:00
1716957795771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:15.771000+00:00,2024-05-29 04:43:15.771000+00:00
1716957796271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.271000+00:00,2024-05-29 04:43:16.271000+00:00
1716957796771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:16.771000+00:00,2024-05-29 04:43:16.771000+00:00
1716957797271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.271000+00:00,2024-05-29 04:43:17.271000+00:00
1716957797771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:17.771000+00:00,2024-05-29 04:43:17.771000+00:00
1716957798271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.271000+00:00,2024-05-29 04:43:18.271000+00:00
1716957798771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:18.771000+00:00,2024-05-29 04:43:18.771000+00:00
1716957799271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.271000+00:00,2024-05-29 04:43:19.271000+00:00
1716957799771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:19.771000+00:00,2024-05-29 04:43:19.771000+00:00
1716957800271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.271000+00:00,2024-05-29 04:43:20.271000+00:00
1716957800771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:20.771000+00:00,2024-05-29 04:43:20.771000+00:00
1716957801271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.271000+00:00,2024-05-29 04:43:21.271000+00:00
1716957801771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:21.771000+00:00,2024-05-29 04:43:21.771000+00:00
1716957802271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.271000+00:00,2024-05-29 04:43:22.271000+00:00
1716957802771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:22.771000+00:00,2024-05-29 04:43:22.771000+00:00
1716957803271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.271000+00:00,2024-05-29 04:43:23.271000+00:00
1716957803771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:23.771000+00:00,2024-05-29 04:43:23.771000+00:00
1716957804271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.271000+00:00,2024-05-29 04:43:24.271000+00:00
1716957804771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:24.771000+00:00,2024-05-29 04:43:24.771000+00:00
1716957805271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.271000+00:00,2024-05-29 04:43:25.271000+00:00
1716957805771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:25.771000+00:00,2024-05-29 04:43:25.771000+00:00
1716957806271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.271000+00:00,2024-05-29 04:43:26.271000+00:00
1716957806771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:26.771000+00:00,2024-05-29 04:43:26.771000+00:00
1716957807271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.271000+00:00,2024-05-29 04:43:27.271000+00:00
1716957807771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:27.771000+00:00,2024-05-29 04:43:27.771000+00:00
1716957808271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.271000+00:00,2024-05-29 04:43:28.271000+00:00
1716957808771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:28.771000+00:00,2024-05-29 04:43:28.771000+00:00
1716957809271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.271000+00:00,2024-05-29 04:43:29.271000+00:00
1716957809771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:29.771000+00:00,2024-05-29 04:43:29.771000+00:00
1716957810271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.271000+00:00,2024-05-29 04:43:30.271000+00:00
1716957810771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:30.771000+00:00,2024-05-29 04:43:30.771000+00:00
1716957811271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.271000+00:00,2024-05-29 04:43:31.271000+00:00
1716957811771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:31.771000+00:00,2024-05-29 04:43:31.771000+00:00
1716957812271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.271000+00:00,2024-05-29 04:43:32.271000+00:00
1716957812771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:32.771000+00:00,2024-05-29 04:43:32.771000+00:00
1716957813271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.271000+00:00,2024-05-29 04:43:33.271000+00:00
1716957813771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:33.771000+00:00,2024-05-29 04:43:33.771000+00:00
1716957814271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.271000+00:00,2024-05-29 04:43:34.271000+00:00
1716957814771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:34.771000+00:00,2024-05-29 04:43:34.771000+00:00
1716957815271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.271000+00:00,2024-05-29 04:43:35.271000+00:00
1716957815771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:35.771000+00:00,2024-05-29 04:43:35.771000+00:00
1716957816271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.271000+00:00,2024-05-29 04:43:36.271000+00:00
1716957816771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:36.771000+00:00,2024-05-29 04:43:36.771000+00:00
1716957817271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.271000+00:00,2024-05-29 04:43:37.271000+00:00
1716957817771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:37.771000+00:00,2024-05-29 04:43:37.771000+00:00
1716957818271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.271000+00:00,2024-05-29 04:43:38.271000+00:00
1716957818771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:38.771000+00:00,2024-05-29 04:43:38.771000+00:00
1716957819271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.271000+00:00,2024-05-29 04:43:39.271000+00:00
1716957819771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:39.771000+00:00,2024-05-29 04:43:39.771000+00:00
1716957820271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.271000+00:00,2024-05-29 04:43:40.271000+00:00
1716957820771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:40.771000+00:00,2024-05-29 04:43:40.771000+00:00
1716957821271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.271000+00:00,2024-05-29 04:43:41.271000+00:00
1716957821771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:41.771000+00:00,2024-05-29 04:43:41.771000+00:00
1716957822271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.271000+00:00,2024-05-29 04:43:42.271000+00:00
1716957822771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:42.771000+00:00,2024-05-29 04:43:42.771000+00:00
1716957823271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.271000+00:00,2024-05-29 04:43:43.271000+00:00
1716957823771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:43.771000+00:00,2024-05-29 04:43:43.771000+00:00
1716957824271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.271000+00:00,2024-05-29 04:43:44.271000+00:00
1716957824771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:44.771000+00:00,2024-05-29 04:43:44.771000+00:00
1716957825271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.271000+00:00,2024-05-29 04:43:45.271000+00:00
1716957825771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:45.771000+00:00,2024-05-29 04:43:45.771000+00:00
1716957826271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.271000+00:00,2024-05-29 04:43:46.271000+00:00
1716957826771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:46.771000+00:00,2024-05-29 04:43:46.771000+00:00
1716957827271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.271000+00:00,2024-05-29 04:43:47.271000+00:00
1716957827771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:47.771000+00:00,2024-05-29 04:43:47.771000+00:00
1716957828271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.271000+00:00,2024-05-29 04:43:48.271000+00:00
1716957828771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:48.771000+00:00,2024-05-29 04:43:48.771000+00:00
1716957829271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.271000+00:00,2024-05-29 04:43:49.271000+00:00
1716957829771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:49.771000+00:00,2024-05-29 04:43:49.771000+00:00
1716957830271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.271000+00:00,2024-05-29 04:43:50.271000+00:00
1716957830771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:50.771000+00:00,2024-05-29 04:43:50.771000+00:00
1716957831271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.271000+00:00,2024-05-29 04:43:51.271000+00:00
1716957831771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:51.771000+00:00,2024-05-29 04:43:51.771000+00:00
1716957832271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.271000+00:00,2024-05-29 04:43:52.271000+00:00
1716957832771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:52.771000+00:00,2024-05-29 04:43:52.771000+00:00
1716957833271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.271000+00:00,2024-05-29 04:43:53.271000+00:00
1716957833771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:53.771000+00:00,2024-05-29 04:43:53.771000+00:00
1716957834271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.271000+00:00,2024-05-29 04:43:54.271000+00:00
1716957834771,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:54.771000+00:00,2024-05-29 04:43:54.771000+00:00
1716957835271,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.271000+00:00,2024-05-29 04:43:55.271000+00:00
