timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1709005512220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:12.220000+00:00,2024-02-27 03:45:12.220000+00:00
1709005512720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:12.720000+00:00,2024-02-27 03:45:12.720000+00:00
1709005513220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:13.220000+00:00,2024-02-27 03:45:13.220000+00:00
1709005513720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:13.720000+00:00,2024-02-27 03:45:13.720000+00:00
1709005514220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:14.220000+00:00,2024-02-27 03:45:14.220000+00:00
1709005514720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:14.720000+00:00,2024-02-27 03:45:14.720000+00:00
1709005515220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:15.220000+00:00,2024-02-27 03:45:15.220000+00:00
1709005515720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:15.720000+00:00,2024-02-27 03:45:15.720000+00:00
1709005516220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:16.220000+00:00,2024-02-27 03:45:16.220000+00:00
1709005516720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:16.720000+00:00,2024-02-27 03:45:16.720000+00:00
1709005517220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:17.220000+00:00,2024-02-27 03:45:17.220000+00:00
1709005517720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:17.720000+00:00,2024-02-27 03:45:17.720000+00:00
1709005518220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:18.220000+00:00,2024-02-27 03:45:18.220000+00:00
1709005518720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:18.720000+00:00,2024-02-27 03:45:18.720000+00:00
1709005519220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:19.220000+00:00,2024-02-27 03:45:19.220000+00:00
1709005519720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:19.720000+00:00,2024-02-27 03:45:19.720000+00:00
1709005520220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:20.220000+00:00,2024-02-27 03:45:20.220000+00:00
1709005520720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:20.720000+00:00,2024-02-27 03:45:20.720000+00:00
1709005521220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:21.220000+00:00,2024-02-27 03:45:21.220000+00:00
1709005521720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:21.720000+00:00,2024-02-27 03:45:21.720000+00:00
1709005522220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:22.220000+00:00,2024-02-27 03:45:22.220000+00:00
1709005522720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:22.720000+00:00,2024-02-27 03:45:22.720000+00:00
1709005523220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.220000+00:00,2024-02-27 03:45:23.220000+00:00
1709005523720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:23.720000+00:00,2024-02-27 03:45:23.720000+00:00
1709005524220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.220000+00:00,2024-02-27 03:45:24.220000+00:00
1709005524720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.720000+00:00,2024-02-27 03:45:24.720000+00:00
1709005525220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.220000+00:00,2024-02-27 03:45:25.220000+00:00
1709005525720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.720000+00:00,2024-02-27 03:45:25.720000+00:00
1709005526220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.220000+00:00,2024-02-27 03:45:26.220000+00:00
1709005526720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.720000+00:00,2024-02-27 03:45:26.720000+00:00
1709005527220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.220000+00:00,2024-02-27 03:45:27.220000+00:00
1709005527720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.720000+00:00,2024-02-27 03:45:27.720000+00:00
1709005528220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.220000+00:00,2024-02-27 03:45:28.220000+00:00
1709005528720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.720000+00:00,2024-02-27 03:45:28.720000+00:00
1709005529220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.220000+00:00,2024-02-27 03:45:29.220000+00:00
1709005529720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.720000+00:00,2024-02-27 03:45:29.720000+00:00
1709005530220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.220000+00:00,2024-02-27 03:45:30.220000+00:00
1709005530720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.720000+00:00,2024-02-27 03:45:30.720000+00:00
1709005531220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.220000+00:00,2024-02-27 03:45:31.220000+00:00
1709005531720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.720000+00:00,2024-02-27 03:45:31.720000+00:00
1709005532220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.220000+00:00,2024-02-27 03:45:32.220000+00:00
1709005532720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.720000+00:00,2024-02-27 03:45:32.720000+00:00
1709005533220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.220000+00:00,2024-02-27 03:45:33.220000+00:00
1709005533720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.720000+00:00,2024-02-27 03:45:33.720000+00:00
1709005534220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.220000+00:00,2024-02-27 03:45:34.220000+00:00
1709005534720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.720000+00:00,2024-02-27 03:45:34.720000+00:00
1709005535220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.220000+00:00,2024-02-27 03:45:35.220000+00:00
1709005535720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.720000+00:00,2024-02-27 03:45:35.720000+00:00
1709005536220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.220000+00:00,2024-02-27 03:45:36.220000+00:00
1709005536720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.720000+00:00,2024-02-27 03:45:36.720000+00:00
1709005537220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.220000+00:00,2024-02-27 03:45:37.220000+00:00
1709005537720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.720000+00:00,2024-02-27 03:45:37.720000+00:00
1709005538220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.220000+00:00,2024-02-27 03:45:38.220000+00:00
1709005538720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.720000+00:00,2024-02-27 03:45:38.720000+00:00
1709005539220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.220000+00:00,2024-02-27 03:45:39.220000+00:00
1709005539720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.720000+00:00,2024-02-27 03:45:39.720000+00:00
1709005540220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.220000+00:00,2024-02-27 03:45:40.220000+00:00
1709005540720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.720000+00:00,2024-02-27 03:45:40.720000+00:00
1709005541220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.220000+00:00,2024-02-27 03:45:41.220000+00:00
1709005541720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.720000+00:00,2024-02-27 03:45:41.720000+00:00
1709005542220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.220000+00:00,2024-02-27 03:45:42.220000+00:00
1709005542720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.720000+00:00,2024-02-27 03:45:42.720000+00:00
1709005543220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.220000+00:00,2024-02-27 03:45:43.220000+00:00
1709005543720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.720000+00:00,2024-02-27 03:45:43.720000+00:00
1709005544220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.220000+00:00,2024-02-27 03:45:44.220000+00:00
1709005544720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.720000+00:00,2024-02-27 03:45:44.720000+00:00
1709005545220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.220000+00:00,2024-02-27 03:45:45.220000+00:00
1709005545720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.720000+00:00,2024-02-27 03:45:45.720000+00:00
1709005546220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.220000+00:00,2024-02-27 03:45:46.220000+00:00
1709005546720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.720000+00:00,2024-02-27 03:45:46.720000+00:00
1709005547220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.220000+00:00,2024-02-27 03:45:47.220000+00:00
1709005547720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.720000+00:00,2024-02-27 03:45:47.720000+00:00
1709005548220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.220000+00:00,2024-02-27 03:45:48.220000+00:00
1709005548720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.720000+00:00,2024-02-27 03:45:48.720000+00:00
1709005549220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.220000+00:00,2024-02-27 03:45:49.220000+00:00
1709005549720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.720000+00:00,2024-02-27 03:45:49.720000+00:00
1709005550220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.220000+00:00,2024-02-27 03:45:50.220000+00:00
1709005550720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.720000+00:00,2024-02-27 03:45:50.720000+00:00
1709005551220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.220000+00:00,2024-02-27 03:45:51.220000+00:00
1709005551720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.720000+00:00,2024-02-27 03:45:51.720000+00:00
1709005552220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.220000+00:00,2024-02-27 03:45:52.220000+00:00
1709005552720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.720000+00:00,2024-02-27 03:45:52.720000+00:00
1709005553220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.220000+00:00,2024-02-27 03:45:53.220000+00:00
1709005553720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.720000+00:00,2024-02-27 03:45:53.720000+00:00
1709005554220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.220000+00:00,2024-02-27 03:45:54.220000+00:00
1709005554720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.720000+00:00,2024-02-27 03:45:54.720000+00:00
1709005555220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.220000+00:00,2024-02-27 03:45:55.220000+00:00
1709005555720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.720000+00:00,2024-02-27 03:45:55.720000+00:00
1709005556220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.220000+00:00,2024-02-27 03:45:56.220000+00:00
1709005556720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.720000+00:00,2024-02-27 03:45:56.720000+00:00
1709005557220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.220000+00:00,2024-02-27 03:45:57.220000+00:00
1709005557720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.720000+00:00,2024-02-27 03:45:57.720000+00:00
1709005558220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.220000+00:00,2024-02-27 03:45:58.220000+00:00
1709005558720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.720000+00:00,2024-02-27 03:45:58.720000+00:00
1709005559220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.220000+00:00,2024-02-27 03:45:59.220000+00:00
1709005559720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.720000+00:00,2024-02-27 03:45:59.720000+00:00
1709005560220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.220000+00:00,2024-02-27 03:46:00.220000+00:00
1709005560720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.720000+00:00,2024-02-27 03:46:00.720000+00:00
1709005561220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.220000+00:00,2024-02-27 03:46:01.220000+00:00
1709005561720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.720000+00:00,2024-02-27 03:46:01.720000+00:00
1709005562220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.220000+00:00,2024-02-27 03:46:02.220000+00:00
1709005562720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.720000+00:00,2024-02-27 03:46:02.720000+00:00
1709005563220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.220000+00:00,2024-02-27 03:46:03.220000+00:00
1709005563720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.720000+00:00,2024-02-27 03:46:03.720000+00:00
1709005564220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.220000+00:00,2024-02-27 03:46:04.220000+00:00
1709005564720,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.720000+00:00,2024-02-27 03:46:04.720000+00:00
1709005565220,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.220000+00:00,2024-02-27 03:46:05.220000+00:00
1709005505220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.220000+00:00,2024-02-27 03:45:05.220000+00:00
1709005505720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.720000+00:00,2024-02-27 03:45:05.720000+00:00
1709005506220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.220000+00:00,2024-02-27 03:45:06.220000+00:00
1709005506720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.720000+00:00,2024-02-27 03:45:06.720000+00:00
1709005507220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.220000+00:00,2024-02-27 03:45:07.220000+00:00
1709005507720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.720000+00:00,2024-02-27 03:45:07.720000+00:00
1709005508220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.220000+00:00,2024-02-27 03:45:08.220000+00:00
1709005508720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.720000+00:00,2024-02-27 03:45:08.720000+00:00
1709005509220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.220000+00:00,2024-02-27 03:45:09.220000+00:00
1709005509720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.720000+00:00,2024-02-27 03:45:09.720000+00:00
1709005510220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.220000+00:00,2024-02-27 03:45:10.220000+00:00
1709005510720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.720000+00:00,2024-02-27 03:45:10.720000+00:00
1709005511220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.220000+00:00,2024-02-27 03:45:11.220000+00:00
1709005511720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.720000+00:00,2024-02-27 03:45:11.720000+00:00
1709005512220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.220000+00:00,2024-02-27 03:45:12.220000+00:00
1709005512720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.720000+00:00,2024-02-27 03:45:12.720000+00:00
1709005513220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.220000+00:00,2024-02-27 03:45:13.220000+00:00
1709005513720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.720000+00:00,2024-02-27 03:45:13.720000+00:00
1709005514220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.220000+00:00,2024-02-27 03:45:14.220000+00:00
1709005514720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.720000+00:00,2024-02-27 03:45:14.720000+00:00
1709005515220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.220000+00:00,2024-02-27 03:45:15.220000+00:00
1709005515720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.720000+00:00,2024-02-27 03:45:15.720000+00:00
1709005516220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.220000+00:00,2024-02-27 03:45:16.220000+00:00
1709005516720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.720000+00:00,2024-02-27 03:45:16.720000+00:00
1709005517220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.220000+00:00,2024-02-27 03:45:17.220000+00:00
1709005517720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.720000+00:00,2024-02-27 03:45:17.720000+00:00
1709005518220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.220000+00:00,2024-02-27 03:45:18.220000+00:00
1709005518720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.720000+00:00,2024-02-27 03:45:18.720000+00:00
1709005519220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.220000+00:00,2024-02-27 03:45:19.220000+00:00
1709005519720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.720000+00:00,2024-02-27 03:45:19.720000+00:00
1709005520220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.220000+00:00,2024-02-27 03:45:20.220000+00:00
1709005520720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.720000+00:00,2024-02-27 03:45:20.720000+00:00
1709005521220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.220000+00:00,2024-02-27 03:45:21.220000+00:00
1709005521720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.720000+00:00,2024-02-27 03:45:21.720000+00:00
1709005522220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.220000+00:00,2024-02-27 03:45:22.220000+00:00
1709005522720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.720000+00:00,2024-02-27 03:45:22.720000+00:00
1709005523220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.220000+00:00,2024-02-27 03:45:23.220000+00:00
1709005523720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.720000+00:00,2024-02-27 03:45:23.720000+00:00
1709005524220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.220000+00:00,2024-02-27 03:45:24.220000+00:00
1709005524720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.720000+00:00,2024-02-27 03:45:24.720000+00:00
1709005525220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.220000+00:00,2024-02-27 03:45:25.220000+00:00
1709005525720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.720000+00:00,2024-02-27 03:45:25.720000+00:00
1709005526220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.220000+00:00,2024-02-27 03:45:26.220000+00:00
1709005526720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.720000+00:00,2024-02-27 03:45:26.720000+00:00
1709005527220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.220000+00:00,2024-02-27 03:45:27.220000+00:00
1709005527720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.720000+00:00,2024-02-27 03:45:27.720000+00:00
1709005528220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.220000+00:00,2024-02-27 03:45:28.220000+00:00
1709005528720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.720000+00:00,2024-02-27 03:45:28.720000+00:00
1709005529220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.220000+00:00,2024-02-27 03:45:29.220000+00:00
1709005529720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.720000+00:00,2024-02-27 03:45:29.720000+00:00
1709005530220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.220000+00:00,2024-02-27 03:45:30.220000+00:00
1709005530720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.720000+00:00,2024-02-27 03:45:30.720000+00:00
1709005531220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.220000+00:00,2024-02-27 03:45:31.220000+00:00
1709005531720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.720000+00:00,2024-02-27 03:45:31.720000+00:00
1709005532220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.220000+00:00,2024-02-27 03:45:32.220000+00:00
1709005532720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.720000+00:00,2024-02-27 03:45:32.720000+00:00
1709005533220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.220000+00:00,2024-02-27 03:45:33.220000+00:00
1709005533720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.720000+00:00,2024-02-27 03:45:33.720000+00:00
1709005534220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.220000+00:00,2024-02-27 03:45:34.220000+00:00
1709005534720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.720000+00:00,2024-02-27 03:45:34.720000+00:00
1709005535220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.220000+00:00,2024-02-27 03:45:35.220000+00:00
1709005535720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.720000+00:00,2024-02-27 03:45:35.720000+00:00
1709005536220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.220000+00:00,2024-02-27 03:45:36.220000+00:00
1709005536720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.720000+00:00,2024-02-27 03:45:36.720000+00:00
1709005537220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.220000+00:00,2024-02-27 03:45:37.220000+00:00
1709005537720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.720000+00:00,2024-02-27 03:45:37.720000+00:00
1709005538220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.220000+00:00,2024-02-27 03:45:38.220000+00:00
1709005538720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.720000+00:00,2024-02-27 03:45:38.720000+00:00
1709005539220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.220000+00:00,2024-02-27 03:45:39.220000+00:00
1709005539720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.720000+00:00,2024-02-27 03:45:39.720000+00:00
1709005540220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.220000+00:00,2024-02-27 03:45:40.220000+00:00
1709005540720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.720000+00:00,2024-02-27 03:45:40.720000+00:00
1709005541220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.220000+00:00,2024-02-27 03:45:41.220000+00:00
1709005541720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.720000+00:00,2024-02-27 03:45:41.720000+00:00
1709005542220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.220000+00:00,2024-02-27 03:45:42.220000+00:00
1709005542720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.720000+00:00,2024-02-27 03:45:42.720000+00:00
1709005543220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.220000+00:00,2024-02-27 03:45:43.220000+00:00
1709005543720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.720000+00:00,2024-02-27 03:45:43.720000+00:00
1709005544220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.220000+00:00,2024-02-27 03:45:44.220000+00:00
1709005544720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.720000+00:00,2024-02-27 03:45:44.720000+00:00
1709005545220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.220000+00:00,2024-02-27 03:45:45.220000+00:00
1709005545720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.720000+00:00,2024-02-27 03:45:45.720000+00:00
1709005546220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.220000+00:00,2024-02-27 03:45:46.220000+00:00
1709005546720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.720000+00:00,2024-02-27 03:45:46.720000+00:00
1709005547220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.220000+00:00,2024-02-27 03:45:47.220000+00:00
1709005547720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.720000+00:00,2024-02-27 03:45:47.720000+00:00
1709005548220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.220000+00:00,2024-02-27 03:45:48.220000+00:00
1709005548720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.720000+00:00,2024-02-27 03:45:48.720000+00:00
1709005549220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.220000+00:00,2024-02-27 03:45:49.220000+00:00
1709005549720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.720000+00:00,2024-02-27 03:45:49.720000+00:00
1709005550220,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.220000+00:00,2024-02-27 03:45:50.220000+00:00
1709005550720,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.720000+00:00,2024-02-27 03:45:50.720000+00:00
