timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1709005528767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.767000+00:00,2024-02-27 03:45:28.767000+00:00
1709005529267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.267000+00:00,2024-02-27 03:45:29.267000+00:00
1709005529767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.767000+00:00,2024-02-27 03:45:29.767000+00:00
1709005530267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.267000+00:00,2024-02-27 03:45:30.267000+00:00
1709005530767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.767000+00:00,2024-02-27 03:45:30.767000+00:00
1709005531267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.267000+00:00,2024-02-27 03:45:31.267000+00:00
1709005531767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.767000+00:00,2024-02-27 03:45:31.767000+00:00
1709005532267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.267000+00:00,2024-02-27 03:45:32.267000+00:00
1709005532767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.767000+00:00,2024-02-27 03:45:32.767000+00:00
1709005533267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.267000+00:00,2024-02-27 03:45:33.267000+00:00
1709005533767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.767000+00:00,2024-02-27 03:45:33.767000+00:00
1709005534267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.267000+00:00,2024-02-27 03:45:34.267000+00:00
1709005534767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.767000+00:00,2024-02-27 03:45:34.767000+00:00
1709005535267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.267000+00:00,2024-02-27 03:45:35.267000+00:00
1709005535767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.767000+00:00,2024-02-27 03:45:35.767000+00:00
1709005536267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.267000+00:00,2024-02-27 03:45:36.267000+00:00
1709005536767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.767000+00:00,2024-02-27 03:45:36.767000+00:00
1709005537267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.267000+00:00,2024-02-27 03:45:37.267000+00:00
1709005537767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.767000+00:00,2024-02-27 03:45:37.767000+00:00
1709005538267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.267000+00:00,2024-02-27 03:45:38.267000+00:00
1709005538767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.767000+00:00,2024-02-27 03:45:38.767000+00:00
1709005539267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.267000+00:00,2024-02-27 03:45:39.267000+00:00
1709005539767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.767000+00:00,2024-02-27 03:45:39.767000+00:00
1709005540267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.267000+00:00,2024-02-27 03:45:40.267000+00:00
1709005540767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.767000+00:00,2024-02-27 03:45:40.767000+00:00
1709005541267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.267000+00:00,2024-02-27 03:45:41.267000+00:00
1709005541767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.767000+00:00,2024-02-27 03:45:41.767000+00:00
1709005542267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.267000+00:00,2024-02-27 03:45:42.267000+00:00
1709005542767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.767000+00:00,2024-02-27 03:45:42.767000+00:00
1709005543267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.267000+00:00,2024-02-27 03:45:43.267000+00:00
1709005543767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.767000+00:00,2024-02-27 03:45:43.767000+00:00
1709005544267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.267000+00:00,2024-02-27 03:45:44.267000+00:00
1709005544767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.767000+00:00,2024-02-27 03:45:44.767000+00:00
1709005545267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.267000+00:00,2024-02-27 03:45:45.267000+00:00
1709005545767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.767000+00:00,2024-02-27 03:45:45.767000+00:00
1709005546267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.267000+00:00,2024-02-27 03:45:46.267000+00:00
1709005546767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.767000+00:00,2024-02-27 03:45:46.767000+00:00
1709005547267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.267000+00:00,2024-02-27 03:45:47.267000+00:00
1709005547767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.767000+00:00,2024-02-27 03:45:47.767000+00:00
1709005548267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.267000+00:00,2024-02-27 03:45:48.267000+00:00
1709005548767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.767000+00:00,2024-02-27 03:45:48.767000+00:00
1709005549267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.267000+00:00,2024-02-27 03:45:49.267000+00:00
1709005549767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.767000+00:00,2024-02-27 03:45:49.767000+00:00
1709005550267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.267000+00:00,2024-02-27 03:45:50.267000+00:00
1709005550767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.767000+00:00,2024-02-27 03:45:50.767000+00:00
1709005551267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.267000+00:00,2024-02-27 03:45:51.267000+00:00
1709005551767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.767000+00:00,2024-02-27 03:45:51.767000+00:00
1709005552267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.267000+00:00,2024-02-27 03:45:52.267000+00:00
1709005552767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.767000+00:00,2024-02-27 03:45:52.767000+00:00
1709005553267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.267000+00:00,2024-02-27 03:45:53.267000+00:00
1709005553767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.767000+00:00,2024-02-27 03:45:53.767000+00:00
1709005554267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.267000+00:00,2024-02-27 03:45:54.267000+00:00
1709005554767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.767000+00:00,2024-02-27 03:45:54.767000+00:00
1709005555267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.267000+00:00,2024-02-27 03:45:55.267000+00:00
1709005555767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.767000+00:00,2024-02-27 03:45:55.767000+00:00
1709005556267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.267000+00:00,2024-02-27 03:45:56.267000+00:00
1709005556767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.767000+00:00,2024-02-27 03:45:56.767000+00:00
1709005557267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.267000+00:00,2024-02-27 03:45:57.267000+00:00
1709005557767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.767000+00:00,2024-02-27 03:45:57.767000+00:00
1709005558267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.267000+00:00,2024-02-27 03:45:58.267000+00:00
1709005558767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.767000+00:00,2024-02-27 03:45:58.767000+00:00
1709005559267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.267000+00:00,2024-02-27 03:45:59.267000+00:00
1709005559767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.767000+00:00,2024-02-27 03:45:59.767000+00:00
1709005560267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.267000+00:00,2024-02-27 03:46:00.267000+00:00
1709005560767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.767000+00:00,2024-02-27 03:46:00.767000+00:00
1709005561267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.267000+00:00,2024-02-27 03:46:01.267000+00:00
1709005561767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.767000+00:00,2024-02-27 03:46:01.767000+00:00
1709005562267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.267000+00:00,2024-02-27 03:46:02.267000+00:00
1709005562767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.767000+00:00,2024-02-27 03:46:02.767000+00:00
1709005563267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.267000+00:00,2024-02-27 03:46:03.267000+00:00
1709005563767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.767000+00:00,2024-02-27 03:46:03.767000+00:00
1709005564267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.267000+00:00,2024-02-27 03:46:04.267000+00:00
1709005564767,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.767000+00:00,2024-02-27 03:46:04.767000+00:00
1709005565267,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.267000+00:00,2024-02-27 03:46:05.267000+00:00
1709005505267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.267000+00:00,2024-02-27 03:45:05.267000+00:00
1709005505767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.767000+00:00,2024-02-27 03:45:05.767000+00:00
1709005506267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.267000+00:00,2024-02-27 03:45:06.267000+00:00
1709005506767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.767000+00:00,2024-02-27 03:45:06.767000+00:00
1709005507267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.267000+00:00,2024-02-27 03:45:07.267000+00:00
1709005507767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.767000+00:00,2024-02-27 03:45:07.767000+00:00
1709005508267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.267000+00:00,2024-02-27 03:45:08.267000+00:00
1709005508767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.767000+00:00,2024-02-27 03:45:08.767000+00:00
1709005509267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.267000+00:00,2024-02-27 03:45:09.267000+00:00
1709005509767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.767000+00:00,2024-02-27 03:45:09.767000+00:00
1709005510267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.267000+00:00,2024-02-27 03:45:10.267000+00:00
1709005510767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.767000+00:00,2024-02-27 03:45:10.767000+00:00
1709005511267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.267000+00:00,2024-02-27 03:45:11.267000+00:00
1709005511767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.767000+00:00,2024-02-27 03:45:11.767000+00:00
1709005512267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.267000+00:00,2024-02-27 03:45:12.267000+00:00
1709005512767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.767000+00:00,2024-02-27 03:45:12.767000+00:00
1709005513267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.267000+00:00,2024-02-27 03:45:13.267000+00:00
1709005513767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.767000+00:00,2024-02-27 03:45:13.767000+00:00
1709005514267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.267000+00:00,2024-02-27 03:45:14.267000+00:00
1709005514767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.767000+00:00,2024-02-27 03:45:14.767000+00:00
1709005515267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.267000+00:00,2024-02-27 03:45:15.267000+00:00
1709005515767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.767000+00:00,2024-02-27 03:45:15.767000+00:00
1709005516267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.267000+00:00,2024-02-27 03:45:16.267000+00:00
1709005516767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.767000+00:00,2024-02-27 03:45:16.767000+00:00
1709005517267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.267000+00:00,2024-02-27 03:45:17.267000+00:00
1709005517767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.767000+00:00,2024-02-27 03:45:17.767000+00:00
1709005518267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.267000+00:00,2024-02-27 03:45:18.267000+00:00
1709005518767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.767000+00:00,2024-02-27 03:45:18.767000+00:00
1709005519267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.267000+00:00,2024-02-27 03:45:19.267000+00:00
1709005519767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.767000+00:00,2024-02-27 03:45:19.767000+00:00
1709005520267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.267000+00:00,2024-02-27 03:45:20.267000+00:00
1709005520767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.767000+00:00,2024-02-27 03:45:20.767000+00:00
1709005521267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.267000+00:00,2024-02-27 03:45:21.267000+00:00
1709005521767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.767000+00:00,2024-02-27 03:45:21.767000+00:00
1709005522267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.267000+00:00,2024-02-27 03:45:22.267000+00:00
1709005522767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.767000+00:00,2024-02-27 03:45:22.767000+00:00
1709005523267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.267000+00:00,2024-02-27 03:45:23.267000+00:00
1709005523767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.767000+00:00,2024-02-27 03:45:23.767000+00:00
1709005524267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.267000+00:00,2024-02-27 03:45:24.267000+00:00
1709005524767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.767000+00:00,2024-02-27 03:45:24.767000+00:00
1709005525267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.267000+00:00,2024-02-27 03:45:25.267000+00:00
1709005525767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.767000+00:00,2024-02-27 03:45:25.767000+00:00
1709005526267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.267000+00:00,2024-02-27 03:45:26.267000+00:00
1709005526767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.767000+00:00,2024-02-27 03:45:26.767000+00:00
1709005527267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.267000+00:00,2024-02-27 03:45:27.267000+00:00
1709005527767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.767000+00:00,2024-02-27 03:45:27.767000+00:00
1709005528267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.267000+00:00,2024-02-27 03:45:28.267000+00:00
1709005528767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.767000+00:00,2024-02-27 03:45:28.767000+00:00
1709005529267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.267000+00:00,2024-02-27 03:45:29.267000+00:00
1709005529767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.767000+00:00,2024-02-27 03:45:29.767000+00:00
1709005530267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.267000+00:00,2024-02-27 03:45:30.267000+00:00
1709005530767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.767000+00:00,2024-02-27 03:45:30.767000+00:00
1709005531267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.267000+00:00,2024-02-27 03:45:31.267000+00:00
1709005531767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.767000+00:00,2024-02-27 03:45:31.767000+00:00
1709005532267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.267000+00:00,2024-02-27 03:45:32.267000+00:00
1709005532767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.767000+00:00,2024-02-27 03:45:32.767000+00:00
1709005533267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.267000+00:00,2024-02-27 03:45:33.267000+00:00
1709005533767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.767000+00:00,2024-02-27 03:45:33.767000+00:00
1709005534267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.267000+00:00,2024-02-27 03:45:34.267000+00:00
1709005534767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.767000+00:00,2024-02-27 03:45:34.767000+00:00
1709005535267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.267000+00:00,2024-02-27 03:45:35.267000+00:00
1709005535767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.767000+00:00,2024-02-27 03:45:35.767000+00:00
1709005536267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.267000+00:00,2024-02-27 03:45:36.267000+00:00
1709005536767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.767000+00:00,2024-02-27 03:45:36.767000+00:00
1709005537267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.267000+00:00,2024-02-27 03:45:37.267000+00:00
1709005537767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.767000+00:00,2024-02-27 03:45:37.767000+00:00
1709005538267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.267000+00:00,2024-02-27 03:45:38.267000+00:00
1709005538767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.767000+00:00,2024-02-27 03:45:38.767000+00:00
1709005539267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.267000+00:00,2024-02-27 03:45:39.267000+00:00
1709005539767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.767000+00:00,2024-02-27 03:45:39.767000+00:00
1709005540267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.267000+00:00,2024-02-27 03:45:40.267000+00:00
1709005540767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.767000+00:00,2024-02-27 03:45:40.767000+00:00
1709005541267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.267000+00:00,2024-02-27 03:45:41.267000+00:00
1709005541767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.767000+00:00,2024-02-27 03:45:41.767000+00:00
1709005542267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.267000+00:00,2024-02-27 03:45:42.267000+00:00
1709005542767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.767000+00:00,2024-02-27 03:45:42.767000+00:00
1709005543267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.267000+00:00,2024-02-27 03:45:43.267000+00:00
1709005543767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.767000+00:00,2024-02-27 03:45:43.767000+00:00
1709005544267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.267000+00:00,2024-02-27 03:45:44.267000+00:00
1709005544767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.767000+00:00,2024-02-27 03:45:44.767000+00:00
1709005545267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.267000+00:00,2024-02-27 03:45:45.267000+00:00
1709005545767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.767000+00:00,2024-02-27 03:45:45.767000+00:00
1709005546267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.267000+00:00,2024-02-27 03:45:46.267000+00:00
1709005546767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.767000+00:00,2024-02-27 03:45:46.767000+00:00
1709005547267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.267000+00:00,2024-02-27 03:45:47.267000+00:00
1709005547767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.767000+00:00,2024-02-27 03:45:47.767000+00:00
1709005548267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.267000+00:00,2024-02-27 03:45:48.267000+00:00
1709005548767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.767000+00:00,2024-02-27 03:45:48.767000+00:00
1709005549267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.267000+00:00,2024-02-27 03:45:49.267000+00:00
1709005549767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.767000+00:00,2024-02-27 03:45:49.767000+00:00
1709005550267,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.267000+00:00,2024-02-27 03:45:50.267000+00:00
1709005550767,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.767000+00:00,2024-02-27 03:45:50.767000+00:00
