timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1709005524318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.318000+00:00,2024-02-27 03:45:24.318000+00:00
1709005524818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:24.818000+00:00,2024-02-27 03:45:24.818000+00:00
1709005525318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.318000+00:00,2024-02-27 03:45:25.318000+00:00
1709005525818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:25.818000+00:00,2024-02-27 03:45:25.818000+00:00
1709005526318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.318000+00:00,2024-02-27 03:45:26.318000+00:00
1709005526818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:26.818000+00:00,2024-02-27 03:45:26.818000+00:00
1709005527318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.318000+00:00,2024-02-27 03:45:27.318000+00:00
1709005527818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:27.818000+00:00,2024-02-27 03:45:27.818000+00:00
1709005528318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.318000+00:00,2024-02-27 03:45:28.318000+00:00
1709005528818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:28.818000+00:00,2024-02-27 03:45:28.818000+00:00
1709005529318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.318000+00:00,2024-02-27 03:45:29.318000+00:00
1709005529818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:29.818000+00:00,2024-02-27 03:45:29.818000+00:00
1709005530318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.318000+00:00,2024-02-27 03:45:30.318000+00:00
1709005530818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:30.818000+00:00,2024-02-27 03:45:30.818000+00:00
1709005531318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.318000+00:00,2024-02-27 03:45:31.318000+00:00
1709005531818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:31.818000+00:00,2024-02-27 03:45:31.818000+00:00
1709005532318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.318000+00:00,2024-02-27 03:45:32.318000+00:00
1709005532818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:32.818000+00:00,2024-02-27 03:45:32.818000+00:00
1709005533318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.318000+00:00,2024-02-27 03:45:33.318000+00:00
1709005533818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:33.818000+00:00,2024-02-27 03:45:33.818000+00:00
1709005534318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.318000+00:00,2024-02-27 03:45:34.318000+00:00
1709005534818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:34.818000+00:00,2024-02-27 03:45:34.818000+00:00
1709005535318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.318000+00:00,2024-02-27 03:45:35.318000+00:00
1709005535818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:35.818000+00:00,2024-02-27 03:45:35.818000+00:00
1709005536318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.318000+00:00,2024-02-27 03:45:36.318000+00:00
1709005536818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:36.818000+00:00,2024-02-27 03:45:36.818000+00:00
1709005537318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.318000+00:00,2024-02-27 03:45:37.318000+00:00
1709005537818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:37.818000+00:00,2024-02-27 03:45:37.818000+00:00
1709005538318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.318000+00:00,2024-02-27 03:45:38.318000+00:00
1709005538818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:38.818000+00:00,2024-02-27 03:45:38.818000+00:00
1709005539318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.318000+00:00,2024-02-27 03:45:39.318000+00:00
1709005539818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:39.818000+00:00,2024-02-27 03:45:39.818000+00:00
1709005540318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.318000+00:00,2024-02-27 03:45:40.318000+00:00
1709005540818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:40.818000+00:00,2024-02-27 03:45:40.818000+00:00
1709005541318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.318000+00:00,2024-02-27 03:45:41.318000+00:00
1709005541818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:41.818000+00:00,2024-02-27 03:45:41.818000+00:00
1709005542318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.318000+00:00,2024-02-27 03:45:42.318000+00:00
1709005542818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:42.818000+00:00,2024-02-27 03:45:42.818000+00:00
1709005543318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.318000+00:00,2024-02-27 03:45:43.318000+00:00
1709005543818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:43.818000+00:00,2024-02-27 03:45:43.818000+00:00
1709005544318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.318000+00:00,2024-02-27 03:45:44.318000+00:00
1709005544818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:44.818000+00:00,2024-02-27 03:45:44.818000+00:00
1709005545318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.318000+00:00,2024-02-27 03:45:45.318000+00:00
1709005545818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:45.818000+00:00,2024-02-27 03:45:45.818000+00:00
1709005546318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.318000+00:00,2024-02-27 03:45:46.318000+00:00
1709005546818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:46.818000+00:00,2024-02-27 03:45:46.818000+00:00
1709005547318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.318000+00:00,2024-02-27 03:45:47.318000+00:00
1709005547818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:47.818000+00:00,2024-02-27 03:45:47.818000+00:00
1709005548318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.318000+00:00,2024-02-27 03:45:48.318000+00:00
1709005548818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:48.818000+00:00,2024-02-27 03:45:48.818000+00:00
1709005549318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.318000+00:00,2024-02-27 03:45:49.318000+00:00
1709005549818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:49.818000+00:00,2024-02-27 03:45:49.818000+00:00
1709005550318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.318000+00:00,2024-02-27 03:45:50.318000+00:00
1709005550818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:50.818000+00:00,2024-02-27 03:45:50.818000+00:00
1709005551318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.318000+00:00,2024-02-27 03:45:51.318000+00:00
1709005551818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:51.818000+00:00,2024-02-27 03:45:51.818000+00:00
1709005552318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.318000+00:00,2024-02-27 03:45:52.318000+00:00
1709005552818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:52.818000+00:00,2024-02-27 03:45:52.818000+00:00
1709005553318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.318000+00:00,2024-02-27 03:45:53.318000+00:00
1709005553818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:53.818000+00:00,2024-02-27 03:45:53.818000+00:00
1709005554318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.318000+00:00,2024-02-27 03:45:54.318000+00:00
1709005554818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:54.818000+00:00,2024-02-27 03:45:54.818000+00:00
1709005555318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.318000+00:00,2024-02-27 03:45:55.318000+00:00
1709005555818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:55.818000+00:00,2024-02-27 03:45:55.818000+00:00
1709005556318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.318000+00:00,2024-02-27 03:45:56.318000+00:00
1709005556818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:56.818000+00:00,2024-02-27 03:45:56.818000+00:00
1709005557318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.318000+00:00,2024-02-27 03:45:57.318000+00:00
1709005557818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:57.818000+00:00,2024-02-27 03:45:57.818000+00:00
1709005558318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.318000+00:00,2024-02-27 03:45:58.318000+00:00
1709005558818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:58.818000+00:00,2024-02-27 03:45:58.818000+00:00
1709005559318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.318000+00:00,2024-02-27 03:45:59.318000+00:00
1709005559818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:45:59.818000+00:00,2024-02-27 03:45:59.818000+00:00
1709005560318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.318000+00:00,2024-02-27 03:46:00.318000+00:00
1709005560818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:00.818000+00:00,2024-02-27 03:46:00.818000+00:00
1709005561318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.318000+00:00,2024-02-27 03:46:01.318000+00:00
1709005561818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:01.818000+00:00,2024-02-27 03:46:01.818000+00:00
1709005562318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.318000+00:00,2024-02-27 03:46:02.318000+00:00
1709005562818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:02.818000+00:00,2024-02-27 03:46:02.818000+00:00
1709005563318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.318000+00:00,2024-02-27 03:46:03.318000+00:00
1709005563818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:03.818000+00:00,2024-02-27 03:46:03.818000+00:00
1709005564318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.318000+00:00,2024-02-27 03:46:04.318000+00:00
1709005564818,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:04.818000+00:00,2024-02-27 03:46:04.818000+00:00
1709005565318,ETH_USDT,binance,22,25,31,10,2024-02-27 03:46:05.318000+00:00,2024-02-27 03:46:05.318000+00:00
1709005505318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.318000+00:00,2024-02-27 03:45:05.318000+00:00
1709005505818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:05.818000+00:00,2024-02-27 03:45:05.818000+00:00
1709005506318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.318000+00:00,2024-02-27 03:45:06.318000+00:00
1709005506818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:06.818000+00:00,2024-02-27 03:45:06.818000+00:00
1709005507318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.318000+00:00,2024-02-27 03:45:07.318000+00:00
1709005507818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:07.818000+00:00,2024-02-27 03:45:07.818000+00:00
1709005508318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.318000+00:00,2024-02-27 03:45:08.318000+00:00
1709005508818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:08.818000+00:00,2024-02-27 03:45:08.818000+00:00
1709005509318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.318000+00:00,2024-02-27 03:45:09.318000+00:00
1709005509818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:09.818000+00:00,2024-02-27 03:45:09.818000+00:00
1709005510318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.318000+00:00,2024-02-27 03:45:10.318000+00:00
1709005510818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:10.818000+00:00,2024-02-27 03:45:10.818000+00:00
1709005511318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.318000+00:00,2024-02-27 03:45:11.318000+00:00
1709005511818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:11.818000+00:00,2024-02-27 03:45:11.818000+00:00
1709005512318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.318000+00:00,2024-02-27 03:45:12.318000+00:00
1709005512818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:12.818000+00:00,2024-02-27 03:45:12.818000+00:00
1709005513318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.318000+00:00,2024-02-27 03:45:13.318000+00:00
1709005513818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:13.818000+00:00,2024-02-27 03:45:13.818000+00:00
1709005514318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.318000+00:00,2024-02-27 03:45:14.318000+00:00
1709005514818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:14.818000+00:00,2024-02-27 03:45:14.818000+00:00
1709005515318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.318000+00:00,2024-02-27 03:45:15.318000+00:00
1709005515818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:15.818000+00:00,2024-02-27 03:45:15.818000+00:00
1709005516318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.318000+00:00,2024-02-27 03:45:16.318000+00:00
1709005516818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:16.818000+00:00,2024-02-27 03:45:16.818000+00:00
1709005517318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.318000+00:00,2024-02-27 03:45:17.318000+00:00
1709005517818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:17.818000+00:00,2024-02-27 03:45:17.818000+00:00
1709005518318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.318000+00:00,2024-02-27 03:45:18.318000+00:00
1709005518818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:18.818000+00:00,2024-02-27 03:45:18.818000+00:00
1709005519318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.318000+00:00,2024-02-27 03:45:19.318000+00:00
1709005519818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:19.818000+00:00,2024-02-27 03:45:19.818000+00:00
1709005520318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.318000+00:00,2024-02-27 03:45:20.318000+00:00
1709005520818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:20.818000+00:00,2024-02-27 03:45:20.818000+00:00
1709005521318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.318000+00:00,2024-02-27 03:45:21.318000+00:00
1709005521818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:21.818000+00:00,2024-02-27 03:45:21.818000+00:00
1709005522318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.318000+00:00,2024-02-27 03:45:22.318000+00:00
1709005522818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:22.818000+00:00,2024-02-27 03:45:22.818000+00:00
1709005523318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.318000+00:00,2024-02-27 03:45:23.318000+00:00
1709005523818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:23.818000+00:00,2024-02-27 03:45:23.818000+00:00
1709005524318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.318000+00:00,2024-02-27 03:45:24.318000+00:00
1709005524818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:24.818000+00:00,2024-02-27 03:45:24.818000+00:00
1709005525318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.318000+00:00,2024-02-27 03:45:25.318000+00:00
1709005525818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:25.818000+00:00,2024-02-27 03:45:25.818000+00:00
1709005526318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.318000+00:00,2024-02-27 03:45:26.318000+00:00
1709005526818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:26.818000+00:00,2024-02-27 03:45:26.818000+00:00
1709005527318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.318000+00:00,2024-02-27 03:45:27.318000+00:00
1709005527818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:27.818000+00:00,2024-02-27 03:45:27.818000+00:00
1709005528318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.318000+00:00,2024-02-27 03:45:28.318000+00:00
1709005528818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:28.818000+00:00,2024-02-27 03:45:28.818000+00:00
1709005529318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.318000+00:00,2024-02-27 03:45:29.318000+00:00
1709005529818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:29.818000+00:00,2024-02-27 03:45:29.818000+00:00
1709005530318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.318000+00:00,2024-02-27 03:45:30.318000+00:00
1709005530818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:30.818000+00:00,2024-02-27 03:45:30.818000+00:00
1709005531318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.318000+00:00,2024-02-27 03:45:31.318000+00:00
1709005531818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:31.818000+00:00,2024-02-27 03:45:31.818000+00:00
1709005532318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.318000+00:00,2024-02-27 03:45:32.318000+00:00
1709005532818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:32.818000+00:00,2024-02-27 03:45:32.818000+00:00
1709005533318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.318000+00:00,2024-02-27 03:45:33.318000+00:00
1709005533818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:33.818000+00:00,2024-02-27 03:45:33.818000+00:00
1709005534318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.318000+00:00,2024-02-27 03:45:34.318000+00:00
1709005534818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:34.818000+00:00,2024-02-27 03:45:34.818000+00:00
1709005535318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.318000+00:00,2024-02-27 03:45:35.318000+00:00
1709005535818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:35.818000+00:00,2024-02-27 03:45:35.818000+00:00
1709005536318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.318000+00:00,2024-02-27 03:45:36.318000+00:00
1709005536818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:36.818000+00:00,2024-02-27 03:45:36.818000+00:00
1709005537318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.318000+00:00,2024-02-27 03:45:37.318000+00:00
1709005537818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:37.818000+00:00,2024-02-27 03:45:37.818000+00:00
1709005538318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.318000+00:00,2024-02-27 03:45:38.318000+00:00
1709005538818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:38.818000+00:00,2024-02-27 03:45:38.818000+00:00
1709005539318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.318000+00:00,2024-02-27 03:45:39.318000+00:00
1709005539818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:39.818000+00:00,2024-02-27 03:45:39.818000+00:00
1709005540318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.318000+00:00,2024-02-27 03:45:40.318000+00:00
1709005540818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:40.818000+00:00,2024-02-27 03:45:40.818000+00:00
1709005541318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.318000+00:00,2024-02-27 03:45:41.318000+00:00
1709005541818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:41.818000+00:00,2024-02-27 03:45:41.818000+00:00
1709005542318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.318000+00:00,2024-02-27 03:45:42.318000+00:00
1709005542818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:42.818000+00:00,2024-02-27 03:45:42.818000+00:00
1709005543318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.318000+00:00,2024-02-27 03:45:43.318000+00:00
1709005543818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:43.818000+00:00,2024-02-27 03:45:43.818000+00:00
1709005544318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.318000+00:00,2024-02-27 03:45:44.318000+00:00
1709005544818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:44.818000+00:00,2024-02-27 03:45:44.818000+00:00
1709005545318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.318000+00:00,2024-02-27 03:45:45.318000+00:00
1709005545818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:45.818000+00:00,2024-02-27 03:45:45.818000+00:00
1709005546318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.318000+00:00,2024-02-27 03:45:46.318000+00:00
1709005546818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:46.818000+00:00,2024-02-27 03:45:46.818000+00:00
1709005547318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.318000+00:00,2024-02-27 03:45:47.318000+00:00
1709005547818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:47.818000+00:00,2024-02-27 03:45:47.818000+00:00
1709005548318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.318000+00:00,2024-02-27 03:45:48.318000+00:00
1709005548818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:48.818000+00:00,2024-02-27 03:45:48.818000+00:00
1709005549318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.318000+00:00,2024-02-27 03:45:49.318000+00:00
1709005549818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:49.818000+00:00,2024-02-27 03:45:49.818000+00:00
1709005550318,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.318000+00:00,2024-02-27 03:45:50.318000+00:00
1709005550818,BTC_USDT,binance,13,37,13,17,2024-02-27 03:45:50.818000+00:00,2024-02-27 03:45:50.818000+00:00
